Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.927,1.302,1.301,1.58,3.33333,1.28475,22.0111,20.9585
5.64,1.132,1.365,1.536,3.33333,0.521191,47.0439,12.3315
5.504,1.219,1.294,1.458,3.33333,0.174339,13.1027,11.7233
9.588,0.955,1.32,5.806,3.33333,1.42879,4.06098,8.1175
11.341,1.036,1.33,7.491,3.33333,0,0.70975,9.01784
8.413,1.268,1.374,4.249,3.33333,1.23693,3.67554,4.6217
10.996,1.078,1.353,7.218,3.33333,0,0.346297,4.11052
11.305,1.133,1.377,7.428,3.33333,0,0.336076,4.72681
5.126,0.889,1.32,1.485,3.33333,0.333716,4.49063,3.45884
10.967,0.98,1.389,7.161,3.33333,0,0.236755,3.53527
8.449,1.08,1.318,4.457,3.33333,0.698468,2.55378,4.05988
5.394,1.11,1.362,1.453,3.33333,0.488715,4.85538,2.23727
11.062,0.897,1.324,7.372,3.33333,0.692674,0.205377,2.3958
11.371,1.208,1.364,7.275,3.33333,0.0839913,0.225367,2.70089
10.918,1.11,1.323,7.068,3.33333,0,0.208066,2.50291
9.737,1.125,1.315,5.789,3.33333,0.185949,0.629056,2.41889
11.049,0.99,1.406,7.249,3.33333,0,0.22577,2.70371
8.52,1.287,1.366,4.332,3.33333,0.0428787,1.3454,2.89111
11.326,1.38,1.402,7.068,3.33333,1.23411,0.368366,3.94501
11.19,0.934,1.342,7.512,3.33333,0,0.223392,2.76426
11.317,1.213,1.32,7.277,3.33333,1.72936,0.235021,2.62468
11.103,1.037,1.332,7.295,3.33333,0,0.243768,2.95559
9.73,1.088,1.374,5.734,3.33333,0.705393,1.09717,3.30141
11.083,1.029,1.336,7.285,3.33333,0,0.350505,4.0769
5.318,0.976,1.306,1.534,3.33333,0.326365,5.1725,2.98955
9.932,1.039,1.329,5.975,3.33333,1.08532,0.761222,2.29032
11.24,1.196,1.315,7.247,3.33333,0,0.139793,1.88154
11.435,1.236,1.379,7.329,3.33333,0,0.117987,1.94812
10.154,1.13,1.38,6.081,3.33333,0.0592478,0.251825,1.80218
11.43,1.224,1.326,7.372,3.33333,0,0.120629,2.155
5.774,1.317,1.311,1.556,3.33333,0.29822,2.58793,2.24699
13.213,1.205,2.823,7.589,3.33333,0.0369458,0.157145,2.25737
11.996,1.16,1.69,7.562,3.33333,0,0.209091,3.09603
11.975,1.384,1.329,7.566,3.33333,1.17746,0.272873,2.95678
11.673,1.132,1.375,7.588,3.33333,0,0.256575,3.53958
5.993,1.42,1.344,1.515,3.33333,0.0313325,4.0346,3.31074
5.431,1.053,1.313,1.467,3.33333,0.417572,26.2957,8.74292
5.548,1.045,1.365,1.595,3.33333,0.466332,16.9283,5.22277
8.547,0.97,1.329,4.64,3.33333,0.0253385,2.67444,5.10409
5.484,0.922,1.32,1.625,3.33333,0.22375,8.95457,5.21471
11.395,1.058,1.337,7.418,3.33333,0,0.50927,6.06114
5.55,1.042,1.325,1.533,3.33333,0.239325,8.5495,5.38696
11.786,1.37,1.396,7.541,3.33333,0,0.426817,4.85087
11.666,1.348,1.384,7.48,3.33333,0,0.426464,5.94903
5.338,0.953,1.324,1.54,3.33333,0.434838,7.67017,5.61721
11.452,1.107,1.326,7.53,3.33333,0,0.37886,5.58299
9.764,0.989,1.385,5.838,3.33333,0.635247,1.03925,5.88356
11.678,1.244,1.326,7.559,3.33333,2.07305,0.699697,8.00953
11.237,0.933,1.328,7.468,3.33333,2.10681,1.10054,10.2078
11.203,0.873,1.341,7.469,3.33333,0.198528,0.851909,10.0613
5.568,1.127,1.373,1.503,3.33333,0.250426,12.0329,7.33698
11.542,1.311,1.3,7.454,3.33333,0,0.668176,7.96663
11.414,1.186,1.304,7.428,3.33333,0,0.565983,6.91906
5.357,0.981,1.342,1.476,3.33333,0.421958,9.72691,5.40473
11.544,0.913,1.306,7.86,3.33333,0,0.577899,7.13506
11.253,1.016,1.339,7.445,3.33333,0,0.452011,6.79654
5.284,0.955,1.335,1.46,3.33333,0.337275,1.75461,7.71656
11.131,0.994,1.326,7.275,3.33333,0.138263,0.581318,8.48234
8.604,1.165,1.309,4.582,3.33333,0.138547,8.747,16.0811
11.652,1.208,1.349,7.558,3.33333,0,0.966035,10.7467
11.598,1.281,1.306,7.497,3.33333,0,1.27865,14.8628
11.534,0.977,1.314,7.717,3.33333,0,1.19482,14.9439
11.464,1.028,1.32,7.549,3.33333,0.872261,1.24612,16.0569
5.616,1.134,1.425,1.498,3.33333,0.0162613,23.3158,19.507
5.774,1.253,1.321,1.595,3.33333,0.205871,28.4571,15.877
5.734,1.285,1.362,1.503,3.33333,0.348161,37.4489,18.5659
7.144,1.316,1.308,2.984,3.33333,0.321936,16.8227,13.9565
11.665,1.124,1.336,7.676,3.33333,4.29399,1.28966,9.20141
12.017,1.409,1.346,7.702,3.33333,1.86274,0.695607,7.43362
11.735,1.037,1.382,7.735,3.33333,1.33333,1.15033,11.656
12.027,1.161,1.381,7.944,3.33333,0,0.82468,10.1677
10.302,1.209,1.389,6.092,3.33333,0.473517,3.31647,11.545
5.654,1.082,1.324,1.647,3.33333,0.0724815,19.7059,14.354
11.576,1,1.382,7.52,3.33333,1.02349,0.981314,10.8335
12.412,1.555,1.384,7.939,3.33333,0,1.49742,17.5149
5.506,0.994,1.394,1.52,3.33333,0.0715554,14.6681,11.5514
5.759,1.242,1.312,1.684,3.33333,0.503637,15.1764,4.41523
11.754,1.134,1.4,7.574,3.33333,0,0.409242,4.95371
9.19,1.113,1.341,5.035,3.33333,0.519305,3.44772,6.6933
12.111,1.14,1.369,7.904,3.33333,0,0.642697,8.22486
12.315,1.467,1.311,7.854,3.33333,0,0.538588,8.03271
12.678,1.223,1.305,8.379,3.33333,2.32119,0.690396,8.73157
12.322,1.116,1.4,8.082,3.33333,0,0.589116,8.43469
11.088,1.196,1.332,6.779,3.33333,0.297014,2.35792,10.0945
12.676,1.293,1.324,8.313,3.33333,0,0.753592,9.81196
