Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.244,1.577,1.297,1.602,3.33333,0.712762,42.2459,5.6262
10.3,1.249,1.306,6.104,3.33333,0.998242,1.7956,6.61629
8.792,1.387,1.33,4.478,3.33333,0.0751118,2.96582,5.70528
11.534,1.47,1.41,7.19,3.33333,0,0.633623,7.63473
11.434,1.322,1.336,7.302,3.33333,0,0.673487,7.86941
11.649,1.412,1.299,7.399,3.33333,0.804899,0.611823,7.48483
11.453,1.518,1.305,7.097,3.33333,0.268993,0.520179,6.68302
8.58,1.423,1.305,4.333,3.33333,0.948264,3.41677,3.34826
11.401,1.294,1.303,7.268,3.33333,0,0.256241,3.21805
11.323,1.039,1.31,7.422,3.33333,0.797841,0.260686,3.47391
11.819,1.488,1.314,7.526,3.33333,0,0.222727,3.10753
10.293,1.355,1.316,6.124,3.33333,0.345002,1.16876,4.25139
11.859,1.331,1.345,7.582,3.33333,0.0908594,0.296234,3.53441
11.889,1.442,1.395,7.425,3.33333,2.26806,0.395764,3.6462
7.312,1.359,1.336,3.025,3.33333,0.189029,5.56737,5.18519
9.955,1.211,1.312,5.819,3.33333,1.3465,1.82358,4.96387
9.792,1.006,1.364,5.864,3.33333,0.75413,1.43408,4.64485
5.413,0.95,1.324,1.539,3.33333,0.123617,13.5769,9.3698
5.847,1.278,1.436,1.561,3.33333,0.154664,15.4311,10.4354
11.199,0.94,1.299,7.436,3.33333,0,0.869761,10.9949
5.36,0.875,1.35,1.506,3.33333,0.186692,12.9918,8.68789
5.705,1.234,1.339,1.538,3.33333,0.423348,11.3293,4.25489
11.039,0.9,1.386,7.253,3.33333,0,0.308271,4.14838
7.194,1.228,1.322,3.071,3.33333,0.173724,2.67765,3.70356
11.482,1.134,1.298,7.439,3.33333,0.613256,0.282307,3.5024
11.322,1.003,1.311,7.493,3.33333,0,0.286508,3.45316
5.941,1.469,1.337,1.548,3.33333,0.050378,2.77038,3.24811
11.575,1.146,1.317,7.594,3.33333,0,0.243593,3.3834
11.877,1.339,1.344,7.602,3.33333,0,0.229144,3.73373
5.438,0.92,1.316,1.554,3.33333,0.282865,2.63812,3.40808
11.687,1.241,1.41,7.436,3.33333,0.633699,0.177155,3.58269
8.433,1.084,1.398,4.387,3.33333,0.39254,2.23275,3.91793
5.659,1.215,1.402,1.496,3.33333,0.774302,50.2057,7.00851
11.473,1.124,1.304,7.564,3.33333,0,0.642451,7.33651
7.088,1.154,1.32,3.086,3.33333,0.235042,12.3854,10.5261
11.591,0.968,1.376,7.719,3.33333,0,1.06907,11.5856
5.635,1.045,1.414,1.535,3.33333,0.264606,22.7887,17.9425
5.528,1.173,1.318,1.47,3.33333,0.0207106,21.6173,15.725
6.956,1.006,1.321,3.113,3.33333,0.91228,26.634,4.39992
11.613,1.295,1.319,7.431,3.33333,0,0.466726,5.81906
11.607,1.043,1.367,7.623,3.33333,0.563046,0.5706,7.1877
11.4,0.945,1.301,7.685,3.33333,0,0.965572,11.0514
8.78,1.131,1.321,4.771,3.33333,0.313209,5.5131,9.93683
10.288,1.118,1.398,6.118,3.33333,0.62904,2.7918,8.0043
11.777,1.224,1.388,7.53,3.33333,0,0.69638,7.88823
12.231,1.249,1.418,7.931,3.33333,1.74477,0.832225,7.94069
12.045,1.092,1.413,7.919,3.33333,0,0.783356,8.65012
11.963,1.014,1.424,7.95,3.33333,0,0.605428,8.295
11.921,1.026,1.388,7.927,3.33333,0,0.894146,10.243
