Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.214,1.619,1.333,4.492,3.33333,0.598549,14.8982,22.46
5.507,1.063,1.376,1.542,3.33333,0.560324,72.7057,27.5928
11.305,1.223,1.337,7.263,3.33333,0,2.3609,29.8059
6.96,1.142,1.377,2.904,3.33333,0.109328,29.5079,28.0666
5.369,0.945,1.354,1.561,3.33333,0.372258,50.3602,19.4096
8.533,1.326,1.301,4.322,3.33333,1.08848,9.58375,9.66239
10.104,1.117,1.332,6.113,3.33333,0.306452,2.45116,8.0154
11.104,1.068,1.35,7.228,3.33333,0,0.801291,9.54393
5.554,1.137,1.326,1.527,3.33333,0.0138781,8.8045,9.82992
5.422,1.066,1.389,1.421,3.33333,0.171092,12.0648,7.95751
11.253,0.95,1.336,7.579,3.33333,0,0.710689,8.45232
5.163,0.796,1.377,1.495,3.33333,0.189179,9.92065,7.03896
5.54,1.107,1.331,1.55,3.33333,0.159145,8.54982,6.07758
11.588,1.08,1.388,7.628,3.33333,0,0.508049,6.01233
11.512,1.045,1.338,7.584,3.33333,0,0.472977,6.46614
8.852,1.215,1.349,4.696,3.33333,0.262305,2.30143,6.25405
11.796,1.071,1.393,7.728,3.33333,0.0721317,0.487651,6.57834
10.329,1.307,1.441,5.906,3.33333,0.15178,1.681,6.02603
11.327,1.034,1.329,7.464,3.33333,0,0.446652,5.55739
8.755,1.077,1.35,4.769,3.33333,0.502636,2.95202,5.2079
11.889,1.231,1.365,7.712,3.33333,0,0.427956,5.13625
5.716,1.091,1.334,1.583,3.33333,0.247235,5.70945,4.38583
11.748,1.253,1.392,7.602,3.33333,0,0.35549,4.53577
7.072,0.953,1.347,3.167,3.33333,0.193622,4.70651,5.35361
8.69,1.054,1.363,4.59,3.33333,0.161417,2.45123,4.86357
11.697,1.088,1.342,7.615,3.33333,0.518526,0.388386,4.54708
11.873,1.122,1.344,7.798,3.33333,0,0.389127,4.77285
11.671,0.984,1.359,7.651,3.33333,0.0693581,0.374659,4.75693
11.629,1.122,1.328,7.596,3.33333,0,0.378665,4.45893
11.853,1.098,1.364,7.806,3.33333,0,0.272343,4.45048
10.393,1.118,1.334,6.271,3.33333,0.427496,0.788627,4.23137
11.89,1.258,1.353,7.63,3.33333,1.2179,0.358408,4.33409
8.618,1.072,1.393,4.495,3.33333,0.374432,2.16874,3.81506
11.539,1.051,1.354,7.598,3.33333,0,0.303981,3.66783
11.395,1.063,1.37,7.447,3.33333,0,0.384642,4.71889
11.379,1.04,1.392,7.364,3.33333,0.738869,0.332017,4.18708
11.465,1.41,1.351,7.175,3.33333,0,0.595727,7.00804
11.146,0.994,1.352,7.296,3.33333,0,0.355811,4.89038
5.499,1.007,1.329,1.575,3.33333,0.27452,5.16623,4.50546
8.384,1.203,1.336,4.271,3.33333,0.0954605,4.14637,9.57397
11.116,1.104,1.436,7.16,3.33333,0,0.599676,9.02019
8.337,1.116,1.37,4.301,3.33333,0.591767,10.0868,13.0563
5.354,1,1.335,1.522,3.33333,0.38451,44.2909,16.1555
5.244,0.926,1.367,1.463,3.33333,0.00273082,46.9326,34.8248
5.163,0.876,1.319,1.476,3.33333,0.642237,47.8466,6.89788
11.45,1.111,1.331,7.436,3.33333,0.555854,0.690952,7.59586
11.502,1.177,1.356,7.454,3.33333,0,0.596476,6.97519
11.543,1.005,1.329,7.643,3.33333,0,0.539472,7.67147
11.724,1.341,1.321,7.514,3.33333,0,0.42617,7.50336
