Iteration,Cost,Cost reduction,time (ms)
0,5601.77,0.00115505,130.699
1,5563.13,0.00804359,227.191
2,5513.08,0.0169691,329.396
3,5487.1,0.021601,443.59
4,3780.83,0.325843,557.108
5,3339.43,0.40455,729.342
6,2996.73,0.465656,929.633
7,2621.7,0.532527,1151.81
8,1804.6,0.678223,1355.42
9,1733.71,0.690864,1538.87
