Iteration,Cost,Cost reduction,time (ms)
0,5.21867,0.0370689,250.542
1,3.77865,0.302777,438.58
2,2.90768,0.463486,647.957
3,2.90768,0.463486,879.757
4,2.90768,0.463486,1015.49
5,2.53423,0.532394,1152.23
6,2.53423,0.532394,1378.11
