Iteration,Cost,Cost reduction,time (ms)
0,19.0202,0.554235,8.254
1,12.4081,0.709199,14.981
2,12.0306,0.718046,21.57
3,11.9919,0.718953,27.869
4,10.7352,0.748405,34.573
5,7.17603,0.83182,40.99
6,7.17603,0.83182,46.515
