Iteration,Cost,Cost reduction,time (ms)
0,1.52468,0.10281,397.693
1,1.36255,0.198216,794.095
2,1.22758,0.277634,1204.43
3,1.19067,0.299354,1602.58
4,1.18531,0.302509,1995.15
5,1.18531,0.302509,2415.9
