Iteration,Cost,Cost reduction,time (ms)
0,1.37049,0,1757.39
1,1.36468,0.00424161,1892.16
2,1.34,0.0222458,3639.82
3,1.27514,0.0695692,5375.16
4,1.27514,0.0695692,7350.98
5,1.25637,0.0832672,7488.14
