Iteration,Cost,Cost reduction,time (ms)
0,5789.95,0.00112882,120.101
1,5752.14,0.00765152,206.803
2,5702.94,0.0161393,292.468
3,4831.06,0.166554,381.598
4,4284.92,0.260774,470.312
5,1076.96,0.814205,560.116
