Iteration,Cost,Cost reduction,time (ms)
0,40.8439,0.434756,148.425
1,38.0698,0.473147,257.037
2,37.6556,0.478879,367.291
3,37.6556,0.478879,477.23
4,37.6556,0.478879,554.034
5,37.5608,0.480191,633.673
