Iteration,Cost,Cost reduction,time (ms)
0,5598.18,0.00116744,123.722
1,5560.37,0.00791332,211.707
2,5511.17,0.0166915,299.173
3,4655.65,0.169335,389.777
4,4117.2,0.265406,481.535
5,1325.4,0.763521,573.087
