Iteration,Cost,Cost reduction,time (ms)
0,5816.36,0.00110986,136.283
1,5777.77,0.00773634,228.542
2,5728.01,0.0162815,325.168
3,5251.73,0.0980774,435.174
4,2878.44,0.505662,561.332
5,2629.54,0.548408,713.131
6,1781.34,0.694077,912.76
7,1706.21,0.706979,1114.27
8,1706.21,0.706979,1309.6
