Iteration,Cost,Cost reduction,time (ms)
0,14.6837,0.429968,8.721
1,8.84271,0.656719,15.386
2,8.84271,0.656719,21.308
3,8.84271,0.656719,23.854
4,6.99849,0.728313,26.578
5,6.99849,0.728313,32.23
6,6.90563,0.731918,35.132
