Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.972,0,20.1587,2.868,0.518,0.848,0,0,0
4.736,0,20.1587,2.57,0.545,0.856,0,0,0
4.501,0,20.3175,2.355,0.541,0.84,0,0,0
3.958,0,20.4762,1.905,0.528,0.847,0,0,0
3.863,0,20.3175,1.859,0.537,0.745,0,0,0
9.493,0,23.8095,2.662,1.589,4.517,0,0,0
3.981,0,24.4444,2.019,0.55,0.722,0,0,0
4.228,0,23.0159,2.208,0.53,0.784,0,0,0
4.127,0,25.0794,2.212,0.552,0.695,0,0,0
4.003,0,25.0794,2.042,0.546,0.685,0,0,0
4.413,0,25.7143,2.387,0.552,0.805,0,0,0
9.564,0,24.6032,2.754,1.583,4.52,0,0,0
4.275,0,27.7778,2.303,0.552,0.727,0,0,0
4.34,0,27.4603,2.414,0.541,0.7,0,0,0
4.106,0,27.1429,2.163,0.539,0.71,0,0,0
4.369,0,29.5238,2.276,0.552,0.811,0,0,0
4.263,0,29.2063,2.252,0.555,0.763,0,0,0
7.789,0,30,2.718,0.724,3.607,0,0,0
4.227,0,28.4127,2.222,0.555,0.732,0,0,0
4.514,0,29.8413,2.406,0.554,0.856,0,0,0
4.221,0,27.1429,2.171,0.537,0.808,0,0,0
4.708,0,31.2698,2.614,0.541,0.809,0,0,0
5.13,0,36.8254,2.907,0.553,0.875,0,0,0
4.452,0,40.4762,2.334,0.553,0.823,0,0,0
4.839,0,39.8413,2.762,0.543,0.806,0,0,0
4.556,0,37.7778,2.505,0.55,0.757,0,0,0
4.455,0,40,2.419,0.543,0.731,0,0,0
4.331,0,40,2.287,0.568,0.805,0,0,0
9.314,0,37.7778,2.659,1.304,4.611,0,0,0
4.365,0,40,2.379,0.535,0.739,0,0,0
4.119,0,36.9841,2.155,0.55,0.728,0,0,0
4.122,0,36.1905,2.088,0.616,0.721,0,0,0
4.177,0,36.6667,2.269,0.551,0.71,0,0,0
4.142,0,36.5079,2.258,0.541,0.689,0,0,0
8.938,0,35.5556,2.705,1.506,4.061,0,0,0
4.096,0,35.2381,2.197,0.556,0.686,0,0,0
4.003,0,34.9206,2.107,0.55,0.675,0,0,0
4.142,0,34.4444,2.082,0.698,0.718,0,0,0
4.273,0,33.8095,2.392,0.544,0.682,0,0,0
4.205,0,33.9683,2.333,0.54,0.679,0,0,0
8.898,0,33.1746,2.693,1.233,4.3,0,0,0
4.042,0,33.1746,2.052,0.556,0.766,0,0,0
4.095,0,32.8571,1.988,0.556,0.822,0,0,0
4.132,0,32.5397,2.275,0.542,0.675,0,0,0
4.178,0,32.2222,2.209,0.542,0.707,0,0,0
4.295,0,34.127,2.259,0.541,0.813,0,0,0
10.358,0,36.8254,2.578,1.314,5.635,0,0,0
4.804,0,36.6667,2.376,0.553,1.129,0,0,0
4.387,0,33.3333,2.38,0.546,0.754,0,0,0
4.47,0,35.7143,2.367,0.542,0.852,0,0,0
4.167,0,33.6508,2.175,0.555,0.766,0,0,0
4.595,0,35.0794,2.589,0.563,0.729,0,0,0
9.107,0,34.127,2.466,1.066,4.819,0,0,0
4.489,0,32.6984,2.359,0.562,0.74,0,0,0
4.258,0,35.3968,2.235,0.548,0.811,0,0,0
4.411,0,31.1111,2.353,0.532,0.828,0,0,0
4.323,0,33.6508,2.141,0.548,0.767,0,0,0
4.842,0,34.9206,2.504,0.782,0.829,0,0,0
10.393,0,36.8254,3.863,1.703,4.084,0,0,0
4.782,0,36.5079,2.748,0.516,0.801,0,0,0
4.257,0,34.7619,2.228,0.543,0.776,0,0,0
4.502,0,34.7619,2.265,0.545,0.993,0,0,0
4.289,0,31.2698,2.152,0.546,0.886,0,0,0
4.469,0,33.8095,2.435,0.547,0.784,0,0,0
9.746,0,31.1111,2.675,1.409,4.918,0,0,0
4.603,0,32.2222,2.563,0.557,0.756,0,0,0
4.689,0,31.746,2.619,0.545,0.791,0,0,0
4.275,0,30.9524,2.213,0.542,0.847,0,0,0
4.614,0,33.0159,2.526,0.543,0.811,0,0,0
4.276,0,30.3175,2.23,0.544,0.768,0,0,0
10.08,0,33.9683,2.638,1.433,5.251,0,0,0
4.526,0,30,2.461,0.543,0.781,0,0,0
4.124,0,32.6984,2.11,0.542,0.762,0,0,0
4.298,0,32.6984,2.17,0.545,0.894,0,0,0
4.137,0,31.5873,2.03,0.553,0.85,0,0,0
4.425,0,32.5397,2.376,0.54,0.784,0,0,0
9.748,0,32.8571,2.703,1.533,4.719,0,0,0
4.425,0,33.8095,2.359,0.558,0.779,0,0,0
