Iteration,Cost,Cost reduction,time (ms)
0,40.0165,0.336177,5601.84
1,39.6518,0.342227,11415.3
2,22.9213,0.619764,17237.5
3,20.3818,0.661891,23311.4
4,16.3077,0.729475,29228.2
5,16.3077,0.729475,35192.1
