Iteration,Cost,Cost reduction,time (ms)
0,4.94258,0.0340192,442.788
1,4.94258,0.0340192,886.286
2,4.88138,0.045979,941.719
3,4.69589,0.0822326,1385.96
4,4.69589,0.0822326,1829.66
5,4.69589,0.0822326,1881.77
6,4.69589,0.0822326,1933.36
