Iteration,Cost,Cost reduction,time (ms)
0,7.933879436846476,0.0,83.17208290100098
1,7.8504182144694505,0.010519598015242715,374.71938133239746
2,4.684512729950727,0.4095558462616735,929.2750358581543
3,4.285509874750713,0.4598468619465058,1755.065679550171
4,3.9426553973996246,0.5030608381708994,2559.9191188812256
5,3.848001278552659,0.5149912083763468,3347.792148590088
6,3.7900619751808455,0.5222939792128599,4146.117448806763
7,3.306459796487059,0.5832480411624081,5023.921012878418
8,3.187588890127776,0.5982307374972206,5986.917972564697
9,2.9609259474995144,0.6267997300603788,6913.15770149231
10,2.946228075346319,0.6286522754979784,7971.254825592041
11,2.789325003474629,0.6484286122977289,9133.97741317749
12,2.7668827933606357,0.6512572675971486,10245.380878448486
13,2.6660838850205186,0.6639621377861242,11388.207912445068
14,2.5349578631606153,0.6804894902501569,12728.594541549683
15,2.534934330434101,0.6804924563560452,16185.102224349976
