Iteration,Cost,Cost reduction,time (ms)
0,5066.44,0.00127693,136.091
1,5027.81,0.0088924,229.855
2,4977.92,0.0187267,325.859
3,4942.4,0.0257277,434.152
4,2306.9,0.545253,555.594
5,2306.9,0.545253,719.462
