Iteration,Cost,Cost reduction,time (ms)
0,49.0342,0.598103,12.744
1,38.6938,0.682855,21.829
2,25.6541,0.789732,30.833
3,20.1352,0.834967,40.382
4,20.1352,0.834967,48.369
5,20.1352,0.834967,54.14
