Iteration,Cost,Cost reduction,time (ms)
0,1.81158,0.975556,156.361
1,1.78659,0.975893,250.643
2,1.78659,0.975893,342.34
3,1.78659,0.975893,400.327
4,1.78659,0.975893,460.635
5,1.78659,0.975893,518.18
6,1.78659,0.975893,575.808
