Iteration,Cost,Cost reduction,time (ms)
0,12.9156,0.625673,6.558
1,8.77256,0.745748,11.805
2,6.85293,0.801384,17.022
3,6.85293,0.801384,21.836
4,6.64063,0.807537,24.377
5,6.64063,0.807537,29.866
6,6.64063,0.807537,32.159
