Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.918,1.375,1.132,5.561,5.22222,0,0.337545,17.4342
4.23,1.361,0.874,0.853,4.11111,0.820587,3.66261,13.831
6.716,1.165,0.872,3.798,4.33333,0,0.942486,14.2177
3.999,1.268,0.911,0.872,4.55556,1.10509,7.28903,6.96027
3.643,0.93,0.912,0.895,4.33333,0.307919,7.52946,4.76782
3.709,0.899,0.942,0.932,4.88889,0.196221,4.45386,4.15019
3.839,1.036,0.963,0.853,5.66667,1.18469,2.58184,1.32801
5.638,1.351,0.955,2.431,9.33333,1.24709,0.485842,0.641227
7.499,1.484,1.11,3.99,10.6667,1.28165,0.040665,0.510407
4.796,1.333,0.93,1.594,10.2222,1.14573,0.22621,0.186305
5.755,2.33,0.911,1.627,36,0.765335,0.0758285,0.0916779
8.422,2.712,0.915,3.973,40.7778,0,0.00362283,0.0813058
6.107,2.669,0.919,1.627,39.7778,0.292265,0.0557553,0.0947498
8.582,2.613,0.981,4.147,38.8889,0,0.00731004,0.116397
8.448,2.548,0.972,4.043,37.7778,2.94188,0.00992464,0.118964
8.345,2.463,0.942,4.109,36.7778,0,0.0100765,0.148623
8.084,2.256,0.912,4.092,35.5556,0,0.013738,0.187985
8.223,2.436,0.948,3.963,34.5556,2.31382,0.0169065,0.20142
7.953,2.401,0.893,3.878,34,0,0.0192979,0.250538
7.14,2.368,0.886,3.058,33.2222,0.505963,0.0743872,0.272105
7.796,2.218,0.964,3.837,33,0,0.0271291,0.326662
4.693,2.111,0.978,0.778,32,0.0764613,0.421182,0.359117
4.791,2.267,0.896,0.799,30.5556,0.367999,0.455927,0.219457
6.247,2.122,0.904,2.361,30.1111,0.231315,0.107626,0.207203
4.799,2.15,0.991,0.833,32,0.549379,0.803595,0.385286
7.176,2.987,0.881,2.412,43.8889,0.140265,0.147892,0.378152
7.565,3.137,0.977,2.53,40.4444,0.245454,0.154999,0.475255
5.214,2.461,0.994,0.835,34.1111,0.674933,1.09067,1.57487
5.151,2.613,0.88,0.829,37.6667,0.585076,1.8369,0.740923
5.339,2.738,0.909,0.821,37.7778,0.720213,0.77193,0.272115
5.463,2.75,0.985,0.858,39.5556,0.768371,0.222829,0.135306
6.527,3.905,0.899,0.828,46.2222,0.709157,0.105406,0.0940468
5.59,2.872,0.987,0.839,45.3333,0.191641,0.0658165,0.0835861
6.38,3.754,0.9,0.844,52.6667,1.05652,0.0476958,0.0332795
7.574,3.889,0.942,1.846,52.3333,0.0294276,0.0144025,0.0342377
6.076,3.417,0.972,0.782,50,0.598674,14.1584,5.53646
5.271,2.756,0.878,0.822,39.5556,0.936148,6.86208,0.46208
6.815,2.712,0.896,2.343,38.2222,1.23453,0.163318,0.294024
8.307,2.781,0.9,3.793,39.1111,1.03138,0.0236363,0.304091
5.724,2.368,0.914,1.608,38.1111,0.0847474,0.273345,0.371796
5.586,2.875,1.018,0.834,42.5556,0.353602,0.440463,0.23731
5.644,2.759,1.167,0.847,43.7778,0.798525,0.184855,0.0905783
9.81,3.407,1.358,4.197,50.6667,0,0.00599347,0.0914451
6.266,3.656,0.896,0.826,49.5556,0.470763,0.0404004,0.072447
6.947,3.173,1.265,1.635,47,0.14314,0.0464285,0.0644041
5.612,2.946,0.914,0.891,45,0.338342,0.154837,0.1322
8.647,3.549,0.934,3.233,51.7778,3.10247,0.0279718,0.080659
