Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
4.591,2.023,0.911,0.754,22.6667,0.824462,6.04827,4.8428
4.495,2.029,0.878,0.78,27.2222,1.35692,11.0471,4.99285
5.45,1.796,0.975,1.823,24.1111,0.661692,3.88817,2.9674
7.331,2.223,0.995,3.103,23.8889,2.60075,0.687121,1.55513
5.739,2.425,0.911,1.5,30.1111,0.0604218,1.46349,2.79572
6.832,2.166,0.959,2.918,33.4444,0.0432883,0.703369,3.28843
8.855,2.332,0.938,4.761,35.7778,1.2868,0.217261,3.4176
5.325,2.081,0.981,1.485,33.1111,0.891784,2.66748,1.95804
7.124,2.336,0.902,3.063,35.3333,0.545811,0.419885,1.83005
8.171,2.681,0.884,3.796,38.6667,0,0.118925,1.88101
5.228,2.624,0.921,0.832,38.1111,0.182299,1.9112,1.62096
5.238,2.414,1.118,0.823,35.2222,0.665042,1.79552,0.437211
8.178,2.476,0.968,3.901,34.2222,0,0.022162,0.438066
8.17,2.527,0.993,3.832,33.7778,0,0.0183612,0.438534
8.402,2.418,1.015,4.163,33.4444,0,0.0191842,0.439648
7.196,2.347,0.942,3.059,32.8889,0.18738,0.0295728,0.434599
7.854,2.265,0.949,3.835,33.1111,0,0.0188652,0.439981
7.817,2.357,0.897,3.755,32.8889,0,0.00966985,0.440342
8.016,2.355,0.89,3.977,32,0,0.00413304,0.440593
7.977,2.422,0.895,3.845,31.5556,0,0.00127675,0.438765
8.053,2.434,0.914,3.921,30.8889,0,0.00267489,0.438184
8.045,2.415,0.913,3.91,30.6667,0,0.00128117,0.439389
7.992,2.269,0.893,4.017,30.6667,0,0.00229564,0.440691
7.994,2.284,0.905,3.994,29.8889,0,0.00120467,0.444234
7.38,2.336,0.906,3.28,29.4444,0.164141,0.0124858,0.44406
7.717,2.177,0.912,3.807,29.2222,0,0.00938253,0.450028
7.88,2.236,0.91,3.907,29.2222,0,0.00675098,0.451723
8.003,2.238,0.919,4.002,28.6667,0,0.00274427,0.459212
8.094,2.169,0.916,4.184,28.6667,0,0.00708272,0.460242
8.194,2.385,0.924,4.056,28.3333,0,0.00571412,0.456543
7.828,2.342,0.917,3.732,28.3333,0,0.00837619,0.461351
6.434,2.17,0.911,2.461,28,0.275436,0.0302008,0.465513
8.03,2.271,0.91,4.023,27.2222,0,0.00848395,0.486457
7.567,1.938,0.947,3.866,26.5556,0,0.00982925,0.508883
8.019,2.179,0.956,4.025,26.2222,0,0.00999674,0.520612
7.943,2.177,0.946,3.92,25.6667,0.476631,0.0107291,0.545592
8.005,2.09,0.952,4.12,26.1111,0,0.0079189,0.576795
8.16,2.235,0.947,4.096,25.4444,0,0.00732785,0.61298
4.754,2.069,0.942,0.845,25.2222,0.0384176,0.150351,0.630977
7.767,1.977,0.921,4.025,24.5556,0,0.0192282,0.677231
7.802,2.118,0.901,3.926,23.6667,0,0.0162909,0.732939
8.132,2.041,0.916,4.262,23,19.5506,0.0141226,0.491864
8.045,2.111,0.92,4.158,22.6667,0,0.0105716,0.540122
8.038,2.015,0.913,4.194,22.1111,2.90937,0.0115835,0.517461
6.4,2.139,0.921,2.45,21.2222,0.296186,0.0902583,0.51539
7.063,1.893,0.904,3.375,21.3333,0.899376,0.0263622,0.49416
7.649,1.796,0.911,4.091,20.1111,0,0.0122291,0.518041
7.427,1.74,0.917,3.913,19.4444,0,0.0111545,0.529216
5.698,1.643,0.867,2.34,19.3333,0.167992,0.0718561,0.528699
4.122,1.59,0.883,0.798,19.1111,1.4213,0.0565605,0.484919
4.469,1.741,0.963,0.895,19.3333,0.356928,0.436725,0.342888
7.824,1.991,0.968,4.04,19.5556,0,0.0183983,0.366809
4.631,1.944,0.973,0.822,19.1111,0.0847691,0.276758,0.369378
6.11,1.987,0.921,2.334,17.8889,0.835009,0.115633,0.302566
4.44,1.918,0.885,0.78,17.1111,0.493,0.227877,0.188016
7.349,1.667,0.874,4.003,18.1111,0,0.00881466,0.185087
8.335,1.697,0.872,4.963,17.5556,0,0.00752191,0.183876
8.074,1.646,1.282,4.274,16.8889,1.01454,0.00350775,0.181938
4.602,1.611,1.317,0.806,16.4444,0.0302818,0.0904705,0.18151
8.017,1.986,1.005,4.174,16.2222,0,0.00923111,0.180447
4.67,1.818,1.083,0.845,15.4444,0.418391,0.107831,0.13371
7.365,1.737,0.975,3.839,15.3333,0,0.00514083,0.131675
4.192,1.657,0.866,0.807,15.2222,0.326475,0.0507598,0.113979
4.419,1.781,0.968,0.831,13.7778,0.288304,0.0488095,0.0969055
7.509,2.061,0.934,3.721,14.5556,0,0.00251976,0.0909599
5.95,1.7,0.975,2.385,14,0.257378,0.00799469,0.0845679
5.819,1.608,0.895,2.436,14.1111,0.0206709,0.00823611,0.0753435
5.222,1.626,0.932,1.739,13.5556,1.2438,0.884524,0.193584
5.381,2.496,1.094,0.867,34.1111,0.924581,0.100248,0.0941232
8.547,2.786,0.898,3.991,38.7778,0,0.00230176,0.0846721
6.467,2.795,1.051,1.699,38.4444,0.256378,0.0191659,0.0758963
6.44,2.695,1.172,1.68,37.8889,0.181051,0.0259311,0.06545
5.137,2.548,0.959,0.773,35.2222,0.473915,0.849992,0.718956
7.106,2.824,1.127,2.31,42.6667,0.268886,0.292493,0.632553
6.217,2.775,0.924,1.673,41.1111,0.132742,0.340153,0.596702
9.065,3.155,1.025,3.992,42.6667,7.38224,0.0272107,0.518485
5.592,2.775,1.014,0.842,41.3333,0.78185,0.503372,0.211995
5.826,3.148,0.971,0.822,42.5556,0.0144127,0.124884,0.2089
5.434,2.711,0.985,0.868,39.7778,0.164054,0.17056,0.18851
5.134,2.557,0.911,0.813,38.3333,1.63472,0.128632,0.067471
8.188,2.542,1.069,3.748,39.8889,0,0.00413153,0.0823379
8.457,2.651,0.951,4.022,38.8889,0,0.00553056,0.0992634
8.127,2.407,0.929,3.956,37.5556,0,0.00582216,0.122626
8.406,2.485,0.949,4.14,37.2222,0,0.0031983,0.149622
8.401,2.619,0.933,4.016,36.6667,0,0.00310804,0.248436
8.671,2.623,0.936,4.212,36.2222,27.0695,0.00387703,0.204538
8.256,2.517,0.964,3.937,34.5556,0,0.0107227,0.364998
8.309,2.593,1.014,3.856,33.8889,0,0.0151149,0.480027
7.872,2.546,0.899,3.624,34.1111,0,0.0168309,0.552374
7.848,2.505,0.919,3.635,33.6667,0,0.0167156,0.716656
8.124,2.817,0.894,3.602,33.3333,0,0.0207811,0.801525
4.988,2.42,0.925,0.786,32.5556,0.769588,0.528579,0.566069
5.11,2.563,0.913,0.798,34.3333,1.06113,0.105943,0.560467
5.286,2.648,0.908,0.808,33.6667,0.470585,0.110634,0.647101
5.301,2.701,0.958,0.777,33.7778,1.06561,0.165985,0.631464
5.364,2.734,1.004,0.81,34.1111,1.45775,0.241286,0.430264
5.105,2.495,0.89,0.835,32.3333,0.596912,0.421861,0.271681
7.286,2.093,0.977,3.341,30.3333,0.0627,0.067088,0.296676
6.887,2.661,0.98,2.371,34.3333,1.2852,0.144105,0.143146
5.072,2.54,0.896,0.809,38.1111,0.880411,4.59564,0.262671
7.12,2.712,1.143,2.408,41.4444,0.282218,0.109953,0.234538
5.041,2.532,0.877,0.774,37.1111,0.134757,0.190959,0.216162
5.449,2.542,1.229,0.823,38.6667,0.709826,0.198158,0.120573
6.513,2.418,0.933,2.348,38.6667,0.844838,0.0479343,0.102338
8.251,2.511,0.977,3.92,41.6667,0,0.00541249,0.106424
5.783,2.399,0.981,1.569,40.4444,0.484648,0.0574594,0.0846039
8.071,2.483,0.923,3.892,38.7778,0,0.00588683,0.0924708
5.412,2.819,0.934,0.805,37.6667,0.55457,0.0861551,0.0555912
4.962,2.398,0.919,0.8,35.7778,0.104522,0.0445626,0.0522563
7.853,2.206,0.975,3.831,35.3333,3.50349,0.00242808,0.0466204
8.108,2.528,0.983,3.756,36.7778,2.85008,0.00220042,0.0438689
5.695,2.264,0.973,1.643,38.5556,0.0577725,1.30738,1.69081
5.122,2.529,0.914,0.815,31.2222,0.697345,1.81087,0.543594
5.125,2.582,0.905,0.8,38.7778,1.34593,0.430069,0.117301
7.64,2.457,1.133,3.194,37.5556,0.576876,0.0350787,0.129545
5.907,2.53,0.974,1.544,36,0.106158,3.26059,3.43628
4.776,2.284,0.907,0.786,34,0.484092,5.0287,1.57371
5.039,2.475,0.939,0.799,37.1111,0.689264,1.87965,0.50048
9.291,2.548,0.969,4.944,35.7778,9.41377,0.0223951,0.478324
6.214,2.422,1.171,1.77,35.1111,1.19075,0.225648,0.394798
5.836,2.353,0.96,1.663,35.3333,1.35732,0.650617,0.236146
8.917,2.403,1.099,4.128,35.8889,0,0.0111715,0.248954
5.449,2.611,1.106,0.834,35.4444,0.0236538,0.234773,0.249949
4.981,2.35,0.952,0.796,34.8889,0.354502,0.311667,0.145202
4.959,2.291,0.996,0.811,34.5556,0.789545,0.150993,0.143195
5.144,2.449,0.979,0.849,37.4444,0.272502,0.141188,0.121397
5.094,2.365,0.977,0.85,35.6667,0.885397,0.156993,0.0958574
5.287,2.423,1.015,0.917,35.1111,0.464238,0.0906051,0.077144
5.481,2.611,1.022,0.905,39.7778,0.572497,0.0622882,0.0557619
9.044,2.781,1.012,4.309,37.2222,3.55039,0.00221695,0.058661
5.566,2.685,1.007,0.898,38.8889,1.26732,0.317274,0.0595847
7.273,2.78,1.016,2.551,38.3333,0.837372,0.0203245,0.0482721
5.461,2.543,1.03,0.904,36.8889,0.492045,1.36336,0.735601
5.565,2.587,1.054,0.97,35.5556,0.814151,0.885888,0.220338
8.447,2.728,1.037,3.657,35.4444,2.24987,0.0381773,0.152362
8.403,2.703,1.041,3.661,37.3333,1.49495,0.0250183,0.123242
5.58,2.572,1.049,0.958,39.1111,0.371269,1.67386,1.60378
9.094,2.882,1.031,4.237,39.1111,0,0.0598117,1.89424
5.533,2.547,1.027,0.963,38,0.312951,2.21217,1.48889
5.386,2.408,1.049,0.94,34.3333,0.345138,1.72911,0.927917
8.864,2.548,1.03,4.365,33.3333,0,0.0746016,1.20525
5.579,2.644,1.01,0.929,32.7778,0.507969,1.58427,0.840015
8.885,2.525,1.036,4.411,34.5556,0,0.0565487,0.880743
9.162,2.683,1.018,4.486,34.7778,0.814585,0.0514125,0.898225
5.399,2.485,1.013,0.922,34.6667,0.218506,0.971431,0.765035
8.614,2.317,1.007,4.382,32.4444,0,0.0492115,1.00111
5.314,2.46,1.022,0.896,32.8889,0.664591,1.05559,0.461126
5.488,2.523,1.009,0.932,32.3333,0.615563,0.478122,0.204131
8.239,2.777,1.011,3.493,31.4444,0.872579,0.0491955,0.200049
5.487,2.593,1.023,0.9,36.4444,0.187921,1.10979,1.48697
7.103,2.508,1.022,2.621,34.2222,0.310376,0.670984,1.60795
8.069,2.522,1.031,3.58,35.6667,1.87641,0.502598,0.977216
5.291,2.385,1.03,0.892,34.3333,0.792048,1.70843,0.10351
5.693,2.79,1.019,0.932,39.3333,0.761012,0.0773521,0.0543711
7.696,2.83,1.032,2.865,38.6667,0.689171,0.0233172,0.0448435
6.29,3.237,1.042,0.994,42.2222,0.423435,0.0466991,0.0331399
6.187,3.179,1.039,0.97,41.2222,0.424682,0.163405,0.194315
10.197,3.298,1.064,4.798,43.1111,5.40522,0.0103848,0.162611
8.115,3.057,1.063,2.928,40.6667,1.52625,0.0605516,0.0789317
9.847,3.065,1.062,4.659,43,0,0.00568371,0.0858329
7.974,3.105,1.047,2.786,42.8889,0.267513,0.01713,0.0941774
5.961,2.949,1.053,0.951,41.3333,0.757215,0.295186,0.0402831
9.455,2.689,1.036,4.735,38.4444,2.5223,0.00197307,0.0369736
7.936,3.111,1.046,2.787,39.4444,0.725801,0.0150527,0.059294
9.474,2.719,1.05,4.765,39.6667,0,0.00365689,0.0616145
5.806,2.844,1.03,0.931,39,0.679188,0.0361072,0.0421688
9.507,2.815,1.031,4.746,38.6667,0,0.00243689,0.0598508
9.455,2.857,1.029,4.6,38.6667,0,0.00361343,0.101036
9.232,2.755,1.006,4.544,37.5556,0,0.00537377,0.148207
9.435,2.901,1.011,4.568,37,0,0.00963908,0.236856
9.212,2.843,1.02,4.428,36.3333,0,0.0111872,0.292622
5.541,2.683,0.99,0.902,36,0.544576,0.235952,0.287318
5.741,2.859,0.997,0.931,36,0.0469719,0.352282,0.394425
5.753,2.822,1.013,0.955,35.7778,0.0695572,0.51457,0.502677
5.656,2.704,1.007,0.963,35.2222,0.894665,0.732865,0.0862554
9.465,2.864,1.009,4.591,35.2222,2.04492,0.00398831,0.0810723
9.533,2.902,1.007,4.653,34.6667,3.64881,0.00483205,0.0666884
5.644,2.656,1.004,0.993,34.2222,0.807094,0.0459624,0.0431593
7.569,3.561,1.02,1.941,47.5556,1.21799,0.0177241,0.0217307
7.553,3.522,1.034,1.952,46.4444,0.456719,27.9716,24.4516
7.059,2.266,1.042,2.679,27,0.293921,9.22117,23.5504
6.694,2.024,1.019,2.682,28.2222,0.253139,9.66623,17.4163
5.106,2.196,1.044,0.964,32.4444,0.192278,19.529,14.288
7.991,2.487,1.032,3.477,31.3333,2.30506,2.79221,8.47798
8.035,2.543,1.017,3.498,34.4444,0.457014,7.9032,28.5328
6.108,2.318,1.009,1.861,33.4444,0.0172452,20.9342,30.2939
5.021,2.137,1.014,0.9,29.6667,0.53727,34.8572,12.9488
5.865,2.181,1.048,1.694,32.7778,0.73413,10.7575,5.48206
8.328,2.112,1.06,4.255,31.4444,8.74354,0.221348,3.75054
8.5,2.488,1.027,4.093,34.8889,0.998948,0.432552,7.43138
5.261,2.477,1.033,0.845,31.7778,0.171439,24.8942,17.9843
5.038,2.289,1.009,0.85,31.4444,0.553061,14.8582,10.9299
5.178,2.298,1.018,0.922,36.8889,0.785577,10.6693,2.55745
6.605,2.88,1.041,1.718,38,1.1264,1.09557,1.71704
8.001,2.457,1.039,3.597,38.5556,1.67069,0.344841,1.28266
7.116,2.457,1.008,2.726,37.2222,2.51526,0.19161,0.348865
5.865,2.929,1.021,0.959,40.2222,0.250347,0.282786,0.281622
7.714,2.903,1.082,2.734,38.8889,0.534783,0.13623,0.248366
8.74,3.135,1.074,3.571,42.8889,0.102057,0.0673421,0.261538
5.771,2.836,1.043,0.934,39.4444,1.08466,9.72207,0.518008
5.934,2.954,1.027,0.944,38.8889,0.76934,0.366412,0.241536
5.984,2.9,1.051,0.936,40.5556,1.31324,0.675167,0.0601836
7.487,3.611,1.035,1.829,50.7778,0.817641,0.0350053,0.0589852
7.43,3.478,1.064,1.92,50.1111,0.271352,0.0294839,0.0527925
6.275,3.246,1.058,0.961,46.4444,0.917353,1.48191,0.245095
9.631,2.794,1.062,4.8,42,3.63004,0.0132206,0.208781
6.769,2.786,1.069,1.957,41.2222,1.26949,0.17823,0.0679224
7.526,3.469,1.061,1.935,44.7778,0.19204,0.0444241,0.0720709
8.51,3.254,1.113,3.016,43.6667,0.546971,0.0321653,0.0617993
6.492,3.325,1.073,1.019,45.3333,0.460924,3.13123,1.85934
6.643,3.51,1.076,1.032,45.3333,0.85506,1.52666,0.642992
6.379,3.256,1.089,0.995,42.4444,0.557047,2.92709,1.35322
6.357,3.136,1.137,1.019,44.3333,0.570421,1.40088,0.627992
6.295,3.085,1.092,1.059,43.3333,0.769282,0.706257,0.122203
6.904,3.401,1.1,1.12,45,0.0820489,0.157418,0.12699
7.128,3.703,1.151,1.111,46.3333,1.05939,0.507896,0.212713
9.153,3.822,1.142,3.076,46.6667,0.252148,0.0595892,0.206613
7.942,3.641,1.108,2.091,44.2222,0.991961,0.678673,0.326496
6.787,3.46,1.154,1.063,43.4444,1.35433,0.271805,0.0111693
7.065,3.62,1.095,1.093,44.8889,0.946755,3.28904,0.0916708
6.657,3.404,1.086,1.058,46,0.822206,0.0708034,0.0423687
8.347,3.985,1.091,2.139,47.1111,0.105708,0.0275192,0.0439729
6.769,3.411,1.09,1.109,42.8889,0.974631,2.91194,0.0573065
6.808,3.479,1.121,1.075,45.3333,0.65133,0.0695309,0.0306303
6.329,3.038,1.085,1.076,39.2222,0.840071,25.995,1.13794
9.83,3.369,1.096,4.245,40.6667,0.761226,0.271446,1.11997
6.724,3.382,1.091,1.109,38.8889,0.842001,3.17994,0.799631
10.684,3.419,1.091,5.05,41.4444,1.839,0.0432865,0.800961
8.37,3.159,1.069,3.026,39.7778,1.26502,0.495717,0.418937
8.369,3.207,1.067,3.005,41.1111,1.93454,1.84198,1.27741
7.42,3.3,1.066,2.003,41.1111,0.752969,0.962764,0.717161
5.833,2.657,1.114,0.987,32,0.415572,10.8351,5.92767
9.484,2.769,1.066,4.619,33.6667,7.66211,0.461378,3.65656
9.064,2.377,1.028,4.711,28.2222,0,0.280409,4.65773
6.262,2.306,1.081,1.869,28.1111,0.140523,3.51886,4.63043
6.788,2.018,1.036,2.762,25.2222,0.435236,1.82679,2.85791
8.829,2.333,1.044,4.468,28,3.23536,0.193479,2.5402
9.286,2.279,1.018,5.04,27.6667,0,0.313835,4.78713
8.949,2.261,1.035,4.245,27.1111,0,0.245779,5.47889
4.91,2.062,1.034,0.882,26.3333,0.145213,2.68258,5.45934
6.205,2.415,1.02,1.839,29.1111,0.209714,5.54791,5.03823
6.873,2.269,1.01,2.629,29.1111,0.781865,2.89079,3.27527
8.78,2.421,1.013,4.435,29.2222,0,0.318333,4.08807
7.741,2.249,1.024,3.465,28.6667,0.321876,1.23683,3.95388
5.044,2.244,0.984,0.888,27,0.768451,6.20567,0.294938
8.626,2.253,1.001,4.495,24.6667,0,0.0204892,0.298815
8.285,2.139,0.983,4.241,23.7778,1.65298,0.0137142,0.28307
8.216,2.088,0.999,4.231,22.6667,0,0.0199411,0.290888
7.881,1.781,0.997,4.191,22.2222,2.19147,0.0120817,0.276401
7.837,1.937,0.976,4.102,21.6667,0,0.0169292,0.288146
7.787,1.815,0.975,4.159,21,0,0.0132193,0.305443
6.171,1.852,0.982,2.448,20.4444,0.344227,0.0593495,0.296284
7.945,2.077,0.94,4.073,20,2.7705,0.0162861,0.27246
4.475,1.834,0.935,0.845,19.3333,0.363995,0.317953,0.194236
7.353,1.568,0.924,4.009,17,0,0.0153718,0.202732
7.69,1.796,0.939,4.074,16.3333,0,0.00974671,0.207994
5.461,1.299,0.908,2.38,15.4444,0.458211,0.0625288,0.191408
4.944,1.553,0.909,1.619,16,0.482576,0.119431,0.144403
5.825,1.624,0.975,2.37,16,1.11912,0.0618949,0.0795669
7.023,1.508,0.909,3.783,15.6667,0,-3.41233e+10,0.081662
7.274,1.59,0.897,3.941,15.5556,0.88277,0.00320722,0.0805651
7.406,1.645,0.997,3.92,15.2222,1.84206,0.00514999,0.0825447
7.323,1.692,0.922,3.919,15.2222,0,0.00579685,0.0876483
5.921,1.61,1.074,2.36,14.7778,0.749937,0.0237275,0.0781206
7.352,1.605,0.917,4.005,14.2222,0,0.00452034,0.0860911
6.641,1.737,0.972,3.049,14.1111,1.37749,0.0112315,0.0764494
7.044,1.628,0.901,3.717,13.6667,0,0.00399835,0.0869541
6.746,1.339,0.903,3.712,12.7778,0,0.00406809,0.102623
6.963,1.464,0.93,3.754,12.5556,0,0.00393607,0.113405
7.174,1.558,0.987,3.805,12.3333,0,0.00400115,0.126551
3.875,1.299,0.913,0.801,11.6667,0.264691,0.0651304,0.143595
3.713,1.122,0.908,0.825,11.7778,0.330911,0.111507,0.14396
6.864,1.298,0.88,3.823,12.1111,2.30768,0.00715785,0.143955
6.778,1.386,0.886,3.722,12.2222,0,0.00325537,0.206964
7.416,1.736,0.946,3.881,12.5556,3.62739,0.00654938,0.208801
7.115,1.532,0.942,3.83,12.4444,0,0.0130417,0.264664
7.076,1.388,0.898,3.889,11.6667,2.67793,0.0146425,0.297463
7.15,1.535,0.888,3.896,11.2222,0,0.0133036,0.374553
4.015,1.349,0.93,0.84,11.3333,1.96354,0.118158,0.236428
5.024,1.595,0.903,1.633,10.7778,0.0139758,0.101444,0.265984
4.786,1.415,0.904,1.576,10.8889,0.275254,0.219349,0.231107
6.824,1.187,0.911,3.889,10.3333,0,0.0199608,0.261954
6.757,1.166,0.893,3.876,10.3333,0,0.0204949,0.303702
6.943,1.276,0.961,3.842,10.4444,1.95142,0.0192512,0.292025
6.844,1.338,0.875,3.855,10.6667,0,0.0240427,0.344278
3.959,1.494,0.876,0.759,10.4444,0.143392,0.306581,0.332436
6.858,1.414,0.868,3.773,10.5556,0.357657,0.0290692,0.38189
3.891,1.379,0.881,0.812,11.2222,0.437315,0.623938,0.248749
