Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
3.984,1.26,0.922,0.842,5.22222,0.611216,8.44068,1.99751
5.031,1.546,0.93,1.63,11.1111,0.364591,2.92793,2.87623
8.27,2.284,0.983,4.139,26.7778,4.09029,0.197366,2.46989
5.305,2.438,0.978,1.02,30.5556,0.867957,2.91542,0.498811
5.289,2.479,0.961,0.944,36.5556,0.633123,0.409649,0.240316
5.839,2.926,1.032,0.92,37.6667,0.47789,0.171194,0.151491
9.462,3.321,1.103,4.16,42.1111,0,0.0061893,0.151469
6.171,3.166,1.102,0.935,42,0.450127,0.0834523,0.111837
5.865,3.015,0.962,0.922,40.5556,0.125465,0.0799713,0.0936933
8.403,2.762,1.052,3.625,36.1111,0.507661,0.0155691,0.0799622
5.75,2.811,0.983,0.991,36.4444,0.70049,0.0602299,0.0505315
9.179,3.476,1.079,3.635,43.7778,0.992263,0.00610658,0.0442869
6.883,3.066,0.985,1.835,40.1111,1.26439,0.861198,0.162216
9.437,2.96,0.997,4.488,38.4444,3.59539,0.00796604,0.143519
5.755,2.858,0.982,0.944,41.7778,0.400109,0.29706,0.219576
5.896,2.991,1.009,0.915,45.5556,0.989793,0.149979,0.0905093
10.003,3.438,1.008,4.591,51.3333,7.00762,0.00445617,0.0705066
6.636,3.624,1.053,0.946,49.4444,0.695287,0.142906,0.105079
8.063,3.448,1.018,2.596,48,1.57234,0.0308294,0.103811
5.836,2.958,1.004,0.928,45,0.409309,7.45566,3.47607
5.698,2.667,1.045,0.974,40.6667,1.99624,1.76769,0.309833
10.038,3.225,1.042,4.62,43.5556,5.24882,0.019175,0.246325
6.281,3.229,1.053,0.979,41.1111,0.633032,0.412162,0.226731
6.509,3.486,1.031,0.992,49.2222,0.846857,0.1395,0.108509
6.718,3.677,1.064,0.972,49,0.413022,0.0671613,0.0847974
6.98,3.894,1.066,1.012,55.2222,1.22898,1.47906,0.0849254
7.042,3.909,1.092,0.997,55.2222,0.821727,0.0540335,0.0413898
7.973,3.883,1.068,1.988,51.3333,0.613995,0.0156631,0.0325025
6.494,3.383,1.084,0.992,48.3333,0.990094,9.07786,0.10378
6.544,3.421,1.083,1.028,51.1111,0.252374,0.0752355,0.085678
6.573,3.427,1.132,0.976,47.2222,0.875655,10.6524,0.416146
6.372,3.297,1.098,0.968,47,1.00033,0.449797,0.0458757
6.4,3.324,1.085,0.972,46.6667,0.354214,0.0383166,0.0327035
6.446,3.338,1.077,1,47.2222,0.291812,0.0260724,0.0275193
6.49,3.404,1.078,0.965,48.6667,1.05576,2.68708,0.051629
10.277,3.155,1.136,4.969,46.5556,1.92068,0.00328351,0.0478842
6.392,3.256,1.096,1.014,45.4444,0.906685,0.498357,0.104563
7.061,3.842,1.083,1.048,48.3333,0.385091,0.0977601,0.0987536
8.787,3.709,1.095,2.874,49,0.704591,0.0297736,0.0803474
6.164,2.998,1.108,1.012,39.7778,0.866625,22.9897,0.512159
10.301,3.219,1.095,4.918,43,3.50878,0.0398658,0.462506
6.153,3.02,1.061,0.987,37.8889,0.55212,2.78592,0.948588
5.557,2.517,1.06,0.933,32.4444,0.788285,20.7502,3.50033
5.63,2.61,1.085,0.953,38,1.05104,3.41293,0.17985
9.878,2.825,1.095,4.964,38.6667,3.43972,0.0142738,0.147994
6.223,3.105,1.058,1.018,41,0.221858,1.61387,1.26069
8.624,3.639,1.05,2.869,43.6667,1.86805,0.470121,0.76117
10.347,3.315,1.065,4.997,43,0,0.0476688,0.892252
6.339,3.246,1.072,0.993,42,0.584341,1.21564,0.341678
9.288,3.199,1.061,3.989,40.1111,1.67132,0.15749,0.367272
10.09,2.985,1.059,5.064,37.7778,0,0.0318609,0.548767
6.056,2.957,1.035,0.967,38,0.57212,0.861016,0.28169
7.717,2.748,1.058,2.894,34.3333,0.246411,0.687058,1.21382
9.658,2.932,1.059,4.669,35.7778,2.42843,0.110268,1.13695
5.811,2.74,1.036,1.014,35.6667,0.826999,4.0844,0.254023
10.164,3.183,1.07,4.904,43.3333,0,0.0225294,0.281551
6.244,3.177,1.034,0.988,42.1111,0.270171,0.381582,0.21533
7.258,3.217,1.07,1.971,41.5556,0.396025,0.222761,0.14811
10.26,3.136,1.067,5.007,39.8889,0,0.0739346,1.27711
6.487,3.282,1.08,1.04,38.8889,0.563408,1.63347,0.420811
6.19,3.016,1.052,1.04,36,0.718696,0.56245,0.0505449
7.08,2.891,1.064,2.043,33.8889,0.349176,0.0432819,0.0401354
6.094,2.834,1.068,1.111,36.4444,0.201603,4.07698,3.1867
6.165,2.91,1.075,1.046,32.6667,1.03313,2.54629,0.77318
6.579,3.308,1.077,1.1,42,0.442807,0.924561,0.428169
6.339,3.181,1.053,1.019,41.2222,0.126527,0.517952,0.418631
8.87,3.645,1.05,3.101,46.6667,0.113285,0.215231,0.485351
6.858,3.628,1.057,1.047,45.3333,0.826746,1.41061,0.815083
6.665,3.462,1.077,1.032,42.5556,0.771012,0.746113,0.318493
8.853,3.664,1.056,3.06,44.8889,0.997763,0.125738,0.175537
10.711,3.593,1.059,5.052,44,0,0.0127848,0.186068
6.665,3.49,1.063,1.047,42.3333,0.331956,0.229153,0.132635
6.366,3.22,1.057,1.013,41.2222,0.0234632,0.180956,0.149968
8.373,3.185,1.058,3.066,37.6667,0.0274275,0.0896886,0.172647
7.864,3.644,1.057,2.054,47.4444,0.500105,1.39564,2.11301
6.555,3.28,1.071,1.077,41.2222,0.696395,2.13369,1.22499
