Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.34903,42.3169,1689.11,1,55,20.1,1159.18,0.147,955.626,10.623,192.781,390.265,76.243
0.215834,48.306,1726.17,1,55,20.1,1162.19,0.144,959.457,10.626,191.965,397.098,104.114
0.226407,49.3211,1676.55,1,55,20.1,1134.26,0.14,931.614,10.544,191.958,399.633,78.601
0.359265,44.0445,1706.26,1,55,20.1,1075.04,0.145,871.214,10.781,192.892,485.132,90.374
0.266037,47.4449,1635.65,1,55,20.1,1080.75,0.138,878.12,10.567,191.919,401.636,95.399
0.388242,40.351,1639.77,1,55,20.1,1082.13,0.14,879.113,10.581,192.291,405.007,95.324
0.256413,50.2641,1652.4,1,55,20.1,1096.41,0.143,893.068,10.761,192.435,395.882,101.498
0.330041,41.2341,1600.06,1,55,20.1,1071.08,0.141,867.708,10.612,192.619,397.531,74.847
0.241076,55.8154,1661.42,1,55,20.1,1115.11,0.139,913.009,10.582,191.377,392.294,85.904
0.370701,38.5577,1614.82,1,55,20.1,1070.25,0.148,867.468,10.717,191.911,398.137,90.25
0.380157,39.1604,1604.44,1,55,20.1,1079.85,0.142,876.721,10.714,192.271,397.735,70.165
0.336034,42.6107,1663.42,1,55,20.1,1117.45,0.141,912.885,10.769,193.652,391.305,94.081
0.127774,56.1782,1696.64,1,55,20.1,1151.98,0.141,947.946,11.048,192.837,400.432,80.624
0.31856,45.1351,1634.02,1,55,20.1,1085.35,0.14,882.588,10.715,191.902,397.327,94.907
0.39585,40.2572,1612.87,1,55,20.1,1079.47,0.137,876.584,10.734,192.007,394.553,83.634
0.262092,46.8971,1581.1,1,55,20.1,1056.72,0.142,852.68,10.906,192.993,394.798,72.666
0.289229,43.7491,1612.27,1,55,20.1,1070.29,0.142,869.344,10.659,190.142,404.414,79.223
0.408868,39.4681,1620.41,1,55,20.1,1081.92,0.141,876.867,10.929,193.982,407.85,73.635
0.33004,42.7496,1698.91,1,55,20.1,1138.47,0.14,937.067,10.53,190.728,394.558,105.452
0.307028,46.4465,1629.51,1,55,20.1,1104.71,0.142,899.835,11.411,193.316,390.268,74.425
0.221197,56.0224,1691.09,1,55,20.1,1134.91,0.149,927.94,10.704,196.113,393.338,101.494
0.195733,55.9279,1669.12,1,55,20.1,1114.19,0.145,912.727,10.508,190.807,395.91,98.699
0.128863,62.304,1654.54,1,55,20.1,1110.34,0.143,907.102,10.689,192.399,399.164,83.362
0.336276,45.4359,1631.84,1,55,20.1,1078.14,0.148,874.434,10.858,192.695,400.29,96.033
0.196719,55.8249,1624.59,1,55,20.1,1090.61,0.142,888.026,10.578,191.864,398.997,76.772
0.316006,45.4824,1627.7,1,55,20.1,1078.34,0.149,875.627,10.625,191.935,399.566,92.48
0.198053,53.1986,1670.48,1,55,20.1,1107.29,0.14,902.602,10.464,194.075,400.979,100.919
0.378126,41.2993,1641.54,1,55,20.1,1089.99,0.14,887.656,10.611,191.585,399.177,93.675
0.212072,55.7221,1649.08,1,55,20.1,1096.81,0.139,895.516,10.582,190.57,402.25,91.392
0.218641,49.8641,1724.79,1,55,20.1,1164.08,0.144,963.238,10.56,190.137,404.766,93.734
0.263753,50.1641,1637.07,1,55,20.1,1108.93,0.144,907.595,10.67,190.522,389.101,80.51
0.313151,44.8517,1680.85,1,55,20.1,1125.99,0.145,922.439,10.71,192.69,397.127,96.855
0.234913,49.8854,1613.05,1,55,20.1,1068.57,0.141,865.586,10.61,192.232,394.435,92.283
0.334646,40.181,1629.3,1,55,20.1,1078.75,0.157,877.42,10.534,190.639,396.735,97.047
0.318177,40.3904,1606.36,1,55,20.1,1075.78,0.141,874.429,10.542,190.664,397.491,74.94
0.307049,44.7803,1613.25,1,55,20.1,1089.42,0.141,886.162,10.736,192.373,397.464,70.653
0.225059,50.4434,1672.43,1,55,20.1,1105.8,0.139,901.38,10.823,193.458,412.27,96.676
0.167158,60.2918,1746.36,1,55,20.1,1187.08,0.144,984.075,10.607,192.251,393.668,100.872
0.161087,52.6833,1654.21,1,55,20.1,1104.42,0.148,902.627,10.577,191.061,396.285,94.857
0.337603,46.4679,1626.62,1,55,20.1,1074.29,0.143,870.546,10.767,192.831,399.688,95.719
0.326937,43.2915,1690.03,1,55,20.1,1136.12,0.149,933.564,10.582,191.825,399.168,93.071
0.313572,42.865,1655.63,1,55,20.1,1096.04,0.145,893.973,10.673,191.244,399.367,102.663
0.296342,45.0721,1616.42,1,55,20.1,1068.94,0.142,866.285,10.753,191.756,396.695,91.734
0.266058,46.0969,1626.49,1,55,20.1,1098.53,0.141,896.363,10.51,191.508,389.347,79.84
0.228965,48.385,1618.77,1,55,20.1,1094.51,0.14,891.258,10.556,192.553,390.272,73.999
0.349317,41.7867,1626.25,1,55,20.1,1072.19,0.139,869.192,10.644,192.207,405.214,93.153
0.275199,44.2106,1626.23,1,55,20.1,1074.56,0.143,871.949,10.583,191.884,396.428,97.825
0.298116,43.6542,1732.41,1,55,20.1,1160.16,0.179,958.658,10.492,190.823,404.602,98.948
0.281505,45.5699,1655.32,1,55,20.1,1116.6,0.142,913.59,10.71,192.152,397.368,80.694
