Iteration,Cost,Cost reduction,time (ms)
0,7.97094,0.262205,336.957
1,7.60697,0.295894,614.647
2,7.44004,0.311345,893.084
3,3.78023,0.6501,1172.11
4,3.77145,0.650912,1444.31
5,3.77145,0.650912,1713.09
