Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.742267,5.57868,88.138,9,9,88.8889,61,0,51,0,8,0,9
0.832003,4.55465,59.752,7,9,71.4286,39,0,32,0,5,0,7
0.880872,3.498,73.648,7,9,100,52,0,43,0,7,0,7
0.902852,4.30085,43.431,7,9,42.8571,24,0,20,0,3,0,7
0.90016,2.59682,60.291,7,9,71.4286,40,0,32,0,5,0,7
0.912811,3.305,87.286,8,9,100,62,0,52,0,8,1,8
0.958189,1.00412,58.652,7,9,71.4286,37,0,32,0,5,0,7
0.939237,1.75988,65.987,7,9,85.7143,45,0,38,0,6,0,7
0.911173,3.84284,50.788,7,9,57.1429,32,0,25,0,4,0,7
0.955334,1.79479,73.741,7,9,100,53,0,41,0,7,0,7
0.929233,3.50835,61.639,7,9,85.7143,40,0,34,0,6,0,7
0.91331,3.38183,106.389,10,9,100,74,0,61,0,10,0,10
0.919932,2.60202,75.608,7,9,100,53,0,45,0,7,0,7
0.912055,4.14691,81.903,7,9,100,59,0,51,0,7,0,7
0.928694,1.63541,103.064,10,9,90,72,0,61,0,9,0,11
0.932293,1.6941,106.404,9,9,100,78,0,64,0,9,0,9
0.880098,3.5757,90.204,8,9,100,64,0,54,0,8,1,8
0.830884,3.35157,62.622,7,9,71.4286,41,0,36,0,5,0,7
0.874905,2.35235,53.626,7,9,57.1429,33,0,28,0,4,0,7
0.981952,0.992448,106.168,10,9,100,76,0,62,0,10,0,10
0.803388,6.2568,74.271,7,9,100,53,0,44,0,7,0,7
0.903257,3.69518,88.908,8,9,100,63,0,53,0,8,0,8
0.934596,1.91736,85.026,7,9,100,63,0,53,0,7,0,7
0.875484,4.3622,75.894,7,9,100,54,0,44,0,7,0,7
0.862447,4.52417,67.724,7,9,85.7143,46,0,39,0,6,0,7
0.933249,2.09211,60.468,7,9,71.4286,40,0,34,0,5,0,7
0.876041,4.25136,60.849,7,9,71.4286,41,0,33,0,5,0,7
0.979861,0.910406,85.33,8,9,100,61,0,49,0,8,0,8
0.685682,6.31575,77.807,7,9,100,56,0,48,0,7,0,7
0.93107,1.5796,63.878,7,9,71.4286,42,0,37,0,5,0,7
0.808134,3.51179,106.724,10,9,100,77,0,63,0,10,0,10
0.827743,7.53275,50.361,7,9,57.1429,30,0,25,0,4,0,7
0.884611,3.09426,80.312,8,9,87.5,56,0,46,0,7,0,8
0.95184,1.26947,80.808,7,9,100,58,0,49,0,7,0,7
0.966316,1.30134,85.419,8,9,87.5,59,0,52,0,7,0,8
0.859925,3.46958,78.604,8,9,87.5,53,0,45,0,7,0,8
0.793067,6.21392,65.773,7,9,85.7143,44,0,36,0,6,0,8
0.904443,4.91972,61.97,8,9,62.5,39,0,33,0,5,0,8
0.964365,1.35668,67.647,7,9,85.7143,47,0,39,0,6,0,7
0.906648,2.74447,83.347,8,9,100,57,0,47,0,8,0,8
0.952622,1.6657,67.483,7,9,85.7143,46,0,37,0,6,0,9
0.817412,6.72198,75.798,7,9,100,53,0,45,0,7,0,7
0.957682,1.62985,69.851,7,9,85.7143,49,0,41,0,6,0,7
0.782108,8.77685,70.587,8,9,75,47,0,39,0,6,0,8
0.954972,1.74486,72.555,7,9,85.7143,51,0,43,0,6,0,7
0.754909,9.87635,77.978,7,9,100,55,0,47,0,7,0,7
0.955048,1.57037,68.847,7,9,85.7143,47,0,40,0,6,0,7
0.947035,1.04515,103.019,10,9,90,72,0,60,0,9,0,10
0.722945,13.8951,66.53,7,9,85.7143,46,0,37,0,6,0,7
0.850988,4.51709,76.502,7,9,100,54,0,45,0,7,1,7
0.940762,1.4355,109.064,10,9,100,78,0,65,0,10,0,10
