Iteration,Cost,Cost reduction,time (ms)
0,4215.67,0.00153064,170.526
1,4177.09,0.0106699,322.205
2,4127.37,0.022445,476.704
3,3690.64,0.125883,649.042
4,1360.5,0.677769,829.116
5,968.281,0.770666,1003.64
6,901.294,0.786531,1195.61
7,901.294,0.786531,1373.71
