Iteration,Cost,Cost reduction,time (ms)
0,43.0111,0.00723855,170.371
1,15.9201,0.632541,314.476
2,12.918,0.701832,462.119
3,9.10249,0.789901,609.11
4,9.10249,0.789901,752.389
