Iteration,Cost,Cost reduction,time (ms)
0,32.3531,0.0266032,13.381
1,13.5894,0.591139,24.043
2,12.5815,0.621464,33.924
3,11.0977,0.666107,43.485
4,11.0522,0.667475,52.823
