Iteration,Cost,Cost reduction,time (ms)
0,11.1435,0.926781,12.039
1,7.33669,0.951794,20.51
2,4.61026,0.969708,28.791
3,4.23353,0.972183,37.312
4,4.23353,0.972183,44.754
5,4.23353,0.972183,49.409
