Iteration,Cost,Cost reduction,time (ms)
0,33.4706,0.432218,211.792
1,15.7805,0.732305,386.754
2,4.61647,0.921688,563.308
3,2.41603,0.959015,748.508
4,2.41603,0.959015,940.142
