Iteration,Cost,Cost reduction,time (ms)
0,1.01886,0.860077,6.795
1,0.297038,0.959207,11.755
2,0.190859,0.973789,15.996
3,0.173389,0.976188,19.971
4,0.165386,0.977287,24.393
5,0.163848,0.977498,28.678
