Iteration,Cost,Cost reduction,time (ms)
0,32.6411,0.234234,637.655
1,19.1729,0.5502,1273.92
2,19.1729,0.5502,1938.1
3,18.2272,0.572387,2101.32
4,18.2272,0.572387,2759.2
