Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
105.542,0,22,69.195,19.215,14.184,0,0,0
105.468,0,22,68.153,19.737,14.608,0,0,0
106.931,0,22,69.84,18.718,15.415,0,0,0
110.135,0,22,70.311,20.525,16.017,0,0,0
112.638,0,22,72.058,21.227,15.95,0,0,0
112.106,0,22,72.644,20.001,15.779,0,0,0
112.922,0,22,73.088,19.968,15.692,0,0,0
119.804,0,22,73.403,25.707,16.846,0,0,0
126.431,0,22,86.083,20.284,15.92,0,0,0
120.655,0,22,77.667,21.88,17.283,0,0,0
124.446,0,22,82.106,21.286,16.998,0,0,0
141.528,0,22,86.708,33.346,17.142,0,0,0
125.35,0,22,80.12,20.79,20.174,0,0,0
129.458,0,22,87.984,20.503,16.492,0,0,0
127.527,0,22,83.563,21.771,17.613,0,0,0
126.075,0,22,84.099,20.399,16.858,0,0,0
123.528,0,22,79.274,22.64,17.226,0,0,0
124.699,0,22,83.317,20.717,16.31,0,0,0
125.01,0,22,83.179,20.086,17.306,0,0,0
125.013,0,22,83.16,20.753,16.724,0,0,0
133.107,0,22,89.354,21.498,17.733,0,0,0
138.404,0,22,92.047,21.603,19.925,0,0,0
135.457,0,22,87.876,21.948,20.749,0,0,0
135.368,0,22,89.423,23.816,17.415,0,0,0
136.266,0,22,93.277,20.855,17.126,0,0,0
138.757,0,22,95.618,20.774,17.293,0,0,0
137.935,0,22,91.132,21.612,20.171,0,0,0
133.825,0,22,88.632,22.668,17.613,0,0,0
135.836,0,22,93.221,20.624,17.026,0,0,0
131.763,0,22,89.424,20.225,17.163,0,0,0
132.419,0,22,88.568,21.053,17.616,0,0,0
135.192,0,22,90.86,20.373,18.562,0,0,0
137.878,0,22,90.363,21.557,20.755,0,0,0
130.059,0,22,86.854,21.179,17.164,0,0,0
134.535,0,22,90.927,20.268,18.035,0,0,0
129.65,0,22,85.714,21.294,17.667,0,0,0
124.242,0,22,80.965,21.889,16.864,0,0,0
124.318,0,22,78.77,24.115,17.111,0,0,0
120.993,0,22,74.135,22.378,20.062,0,0,0
120.647,0,22,78.333,20.473,17.318,0,0,0
126.861,0,22,81.264,21.605,19.415,0,0,0
138.623,0,22,84.136,33.175,16.695,0,0,0
126.799,0,22,82.355,20.964,18.637,0,0,0
133.182,0,22,88.094,22.589,17.447,0,0,0
139.556,0,22,92.071,21.918,20.204,0,0,0
138.96,0,22,92.238,23.957,17.591,0,0,0
144.81,0,22,99.489,19.961,19.648,0,0,0
143.23,0,22,97.688,21.279,18.626,0,0,0
153.719,0,22,99.043,30.056,18.745,0,0,0
146.717,0,22,99.503,22.46,18.739,0,0,0
151.135,0,22,105.92,20.058,19.06,0,0,0
150.387,0,22,101.705,22.19,20.703,0,0,0
140.117,0,22,95.248,21.831,17.686,0,0,0
137.84,0,22,92.941,20.789,18.783,0,0,0
141.781,0,22,92.47,22.855,20.946,0,0,0
143.239,0,22,98.147,20.885,18.407,0,0,0
140.53,0,22,93.24,20.226,21.245,0,0,0
143.731,0,22,95.166,24.952,18.345,0,0,0
136.743,0,22,93.047,21.379,17.141,0,0,0
136.929,0,22,93.221,21.076,17.389,0,0,0
139.054,0,22,92.809,22.073,19.024,0,0,0
138.942,0,22,94.408,21.044,18.275,0,0,0
144.059,0,22,97.465,20.921,20.419,0,0,0
143.226,0,22,95.256,23.092,19.485,0,0,0
143.267,0,22,98.799,22.062,16.985,0,0,0
137.269,0,22,93.812,20.896,17.388,0,0,0
141.253,0,22,96.282,22.361,17.507,0,0,0
139.76,0,22,95.4,22.299,16.939,0,0,0
132.732,0,22,89.198,19.963,18.918,0,0,0
130.301,0,22,88.36,20.229,17.086,0,0,0
135.652,0,22,91.145,21.884,17.914,0,0,0
132.005,0,22,89.186,20.562,17.575,0,0,0
134.309,0,22,91.505,21.069,16.99,0,0,0
139.544,0,22,94.117,20.923,19.69,0,0,0
135.385,0,22,90.59,20.865,19.352,0,0,0
135.391,0,22,90.532,22.279,18.043,0,0,0
149.715,0,22,91.046,34.197,20.034,0,0,0
130.646,0,22,87.1,22.074,16.706,0,0,0
135.227,0,22,92.688,21.817,16,0,0,0
141.148,0,22,95.68,22.82,17.967,0,0,0
140.663,0,22,95.727,22.518,17.718,0,0,0
134.582,0,22,89.942,21.629,18.115,0,0,0
127.544,0,22,84.523,21.793,16.846,0,0,0
130.915,0,22,87.499,21.169,17.377,0,0,0
132.966,0,22,91.436,20.292,16.646,0,0,0
