Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
99.002,0,22,65.19,18.851,12.143,0,0,0
101.364,0,22,66.432,18.275,13.654,0,0,0
98.138,0,22,62.677,18.607,13.738,0,0,0
102.828,0,22,63.6,21.393,14.986,0,0,0
107.546,0,22,67.095,20.607,16.547,0,0,0
109.959,0,22,69.801,20.409,16.285,0,0,0
110.904,0,22,70.533,20.813,15.798,0,0,0
111.16,0,22,68.671,20.836,17.725,0,0,0
114.815,0,22,69.553,25.332,16.119,0,0,0
114.173,0,22,71.641,21.82,16.935,0,0,0
116.199,0,22,75.468,19.867,16.902,0,0,0
112.393,0,22,70.288,20.942,17.261,0,0,0
120.608,0,22,74.763,25.411,16.439,0,0,0
115.293,0,22,73.002,21.834,16.343,0,0,0
115.134,0,22,71.921,21.997,17.273,0,0,0
117.89,0,22,75.221,21.569,16.825,0,0,0
118.605,0,22,76.814,21.131,16.428,0,0,0
121.511,0,22,76.241,23.706,16.722,0,0,0
118.243,0,22,75.554,21.196,16.989,0,0,0
125.931,0,22,79.396,23.68,18.3,0,0,0
127.189,0,22,80.962,23.537,18.008,0,0,0
126.859,0,22,81.846,22.14,17.904,0,0,0
123.343,0,22,81.056,20.444,16.857,0,0,0
125.968,0,22,82.742,20.461,17.979,0,0,0
134.216,0,22,89.327,20.419,19.43,0,0,0
126.891,0,22,83.613,20.622,17.933,0,0,0
125.544,0,22,81.962,21.166,17.561,0,0,0
127.045,0,22,84.073,20.786,17.578,0,0,0
130.075,0,22,87.731,20.86,16.756,0,0,0
131.328,0,22,88.966,20.874,16.687,0,0,0
128.307,0,22,85.111,20.983,17.418,0,0,0
130.865,0,22,87.746,21.041,17.214,0,0,0
137.848,0,22,91.326,21.812,19.625,0,0,0
137.212,0,22,91.415,22.838,17.491,0,0,0
138.646,0,22,93.362,20.821,18.845,0,0,0
139.856,0,22,95.577,20.89,18.149,0,0,0
139.087,0,22,93.424,22.713,17.737,0,0,0
137.115,0,22,93.9,20.895,17.159,0,0,0
134.851,0,22,91.684,20.786,17.242,0,0,0
141.328,0,22,94.81,22.167,19.173,0,0,0
148.735,0,22,98.828,23.891,20.523,0,0,0
143.967,0,22,98.807,21.062,18.509,0,0,0
150.032,0,22,98.549,24.89,21.083,0,0,0
144.591,0,22,98.639,22.313,18.029,0,0,0
134.761,0,22,88.67,20.924,19.91,0,0,0
134.231,0,22,90.762,21.017,17.355,0,0,0
139.101,0,22,93.08,22.049,18.926,0,0,0
137.413,0,22,91.44,22.395,18.567,0,0,0
136.98,0,22,93.798,20.304,17.629,0,0,0
140.772,0,22,91.7,22.363,21.512,0,0,0
136.793,0,22,92.173,21.685,17.775,0,0,0
137.696,0,22,93.169,21.215,17.8,0,0,0
130.695,0,22,85.214,22.223,17.921,0,0,0
129.555,0,22,87.009,20.262,17.298,0,0,0
135.497,0,22,90.305,20.305,19.728,0,0,0
139.127,0,22,93.32,20.367,20.198,0,0,0
139.1,0,22,94.681,20.233,18.997,0,0,0
137.485,0,22,92.706,20.954,18.465,0,0,0
138.718,0,22,92.511,21.004,20.147,0,0,0
140.463,0,22,96.041,19.965,19.078,0,0,0
140.418,0,22,94.177,23.49,17.441,0,0,0
143.451,0,22,100.258,20.15,17.397,0,0,0
142.689,0,22,94.697,23.249,19.557,0,0,0
135.634,0,22,91.235,21.968,17.149,0,0,0
141.468,0,22,95.345,21.226,19.651,0,0,0
138.606,0,22,93.145,21.65,18.728,0,0,0
141.601,0,22,96.03,20.009,20.167,0,0,0
139.516,0,22,92.124,21.929,20.432,0,0,0
138.124,0,22,95.367,20.419,17.233,0,0,0
135.117,0,22,88.66,22.685,18.898,0,0,0
126.237,0,22,84.377,20.031,17.356,0,0,0
120.333,0,22,78.687,20.861,16.444,0,0,0
121.77,0,22,77.785,20.904,18.575,0,0,0
120.118,0,22,77.914,20.416,17.319,0,0,0
124.444,0,22,79.649,21.397,19.093,0,0,0
118.909,0,22,76.312,20.703,17.561,0,0,0
121.483,0,22,79.963,20.333,16.855,0,0,0
119.815,0,22,76.194,20.63,18.526,0,0,0
121.211,0,22,78.522,20.096,18.233,0,0,0
123.527,0,22,78.997,22.162,17.319,0,0,0
125.097,0,22,82.847,21.12,16.579,0,0,0
125.865,0,22,83.154,20.529,17.707,0,0,0
129.679,0,22,84.214,20.733,20.305,0,0,0
126.58,0,22,82.962,21.582,17.306,0,0,0
128.514,0,22,84.16,23.068,16.654,0,0,0
129.72,0,22,87.009,20.554,17.452,0,0,0
128.798,0,22,86.282,20.104,17.735,0,0,0
132.079,0,22,87.12,19.842,19.905,0,0,0
