Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
102.952,0,22,66.911,20.718,12.375,0,0,0
104.102,0,22,66.658,19.698,14.267,0,0,0
108.03,0,22,70.612,20.173,14.222,0,0,0
109.884,0,22,70.334,20.846,15.127,0,0,0
113.261,0,22,71.629,22.686,15.491,0,0,0
115.432,0,22,74.757,20.035,16.923,0,0,0
112.821,0,22,72.287,20.949,15.89,0,0,0
120.439,0,22,77.121,21.788,17.432,0,0,0
122.956,0,22,81.581,20.496,16.467,0,0,0
120.457,0,22,79.185,20.619,16.508,0,0,0
122.453,0,22,78.947,21.128,18.242,0,0,0
124.769,0,22,80.921,22.579,16.882,0,0,0
129.448,0,22,87.224,21.03,16.72,0,0,0
128.993,0,22,86.184,21.015,17.403,0,0,0
127.196,0,22,83.978,22.343,16.345,0,0,0
127.646,0,22,80.754,22.355,20.067,0,0,0
129.157,0,22,85.846,21.195,17.496,0,0,0
127.453,0,22,85.091,20.156,17.039,0,0,0
125.603,0,22,81.709,21.902,17.253,0,0,0
122.427,0,22,79.072,22.255,16.424,0,0,0
130.417,0,22,82.572,23.391,19.945,0,0,0
130.236,0,22,83.666,24.27,17.795,0,0,0
133.388,0,22,88.8,21.817,17.733,0,0,0
144.298,0,22,99.675,20.753,18.466,0,0,0
147.704,0,22,99.092,22.431,20.541,0,0,0
144.142,0,22,98.976,21.018,18.626,0,0,0
141.008,0,22,96.985,20.998,17.762,0,0,0
139.626,0,22,93.867,22.409,17.901,0,0,0
141.248,0,22,95.826,21.819,18.105,0,0,0
145.698,0,22,100.845,20.149,18.791,0,0,0
168.827,0,22,101.598,42.373,18.779,0,0,0
162.55,0,22,111.139,22.476,22.084,0,0,0
163.696,0,22,112.975,25.099,18.821,0,0,0
158.962,0,22,110.523,21.948,19.61,0,0,0
160.108,0,22,111.202,20.815,21.108,0,0,0
164.225,0,22,113.041,22.228,22.117,0,0,0
156.761,0,22,108.252,21.527,19.814,0,0,0
149.572,0,22,104.677,20.052,18.219,0,0,0
151.269,0,22,103.434,20.768,20.224,0,0,0
152.182,0,22,103.224,23.044,19.609,0,0,0
151.269,0,22,102.853,23.334,18.577,0,0,0
150.955,0,22,104.572,20.646,19.091,0,0,0
151.279,0,22,104.925,20.291,19.547,0,0,0
156.434,0,22,107.957,22.164,19.923,0,0,0
156.555,0,22,108.04,22.972,19.042,0,0,0
161.699,0,22,110.523,22.143,22.051,0,0,0
164.14,0,22,113.839,21.39,21.704,0,0,0
164.434,0,22,116.506,21.084,19.799,0,0,0
153.833,0,22,107.485,19.797,19.35,0,0,0
