Iteration,Cost,Cost reduction,time (ms)
0,193.015,0.237064,155.045
1,175.705,0.305484,264.887
2,175.705,0.305484,372.963
3,170.528,0.32595,447.462
4,163.89,0.352186,562.581
5,150.413,0.40546,680.65
