Iteration,Cost,Cost reduction,time (ms)
0,54.5216,0.223302,1596.59
1,49.0043,0.301901,3172.85
2,45.6527,0.349646,4733.09
3,29.0953,0.585517,6339.88
4,29.0953,0.585517,7973.49
5,29.0953,0.585517,8446.32
