Iteration,Cost,Cost reduction,time (ms)
0,35.542,0.256829,93.983
1,35.542,0.256829,160.326
2,35.542,0.256829,201.28
3,35.542,0.256829,242.288
4,35.542,0.256829,283.533
5,35.542,0.256829,324.727
6,33.9467,0.290187,371.242
7,33.9467,0.290187,435.391
