Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.333,0,13.0556,4.043,0.321,0.537,0,0,0
6.829,0,23.6111,5.543,0.297,0.579,0,0,0
7.079,0,24.4444,5.72,0.3,0.612,0,0,0
14.365,0,40.2778,13.113,0.337,0.47,0,0,0
7.615,0,28.0556,6.434,0.304,0.493,0,0,0
7.821,0,28.0556,6.417,0.308,0.597,0,0,0
11.108,0,26.1111,9.737,0.339,0.589,0,0,0
6.204,0,21.9444,5.043,0.323,0.464,0,0,0
6.041,0,22.2222,4.854,0.292,0.485,0,0,0
6.864,0,23.8889,5.564,0.301,0.584,0,0,0
6.107,0,21.9444,4.794,0.34,0.52,0,0,0
6.916,0,26.3889,5.69,0.293,0.53,0,0,0
7.727,0,28.0556,6.153,0.295,0.899,0,0,0
7.152,0,25.8333,5.711,0.303,0.563,0,0,0
6.804,0,29.7222,5.622,0.318,0.455,0,0,0
8.168,0,30,6.389,0.386,0.969,0,0,0
7.746,0,29.4444,6.351,0.328,0.606,0,0,0
5.902,0,19.7222,4.591,0.313,0.578,0,0,0
7.66,0,28.8889,6.174,0.308,0.752,0,0,0
6.483,0,24.7222,5.242,0.324,0.485,0,0,0
7.303,0,30.8333,6.108,0.295,0.52,0,0,0
5.277,0,21.9444,4.163,0.321,0.447,0,0,0
4.984,0,18.8889,3.798,0.326,0.445,0,0,0
5.07,0,20.2778,3.812,0.316,0.525,0,0,0
5.31,0,19.7222,4.023,0.328,0.513,0,0,0
5.436,0,20.2778,4.021,0.321,0.68,0,0,0
4.755,0,17.7778,3.492,0.335,0.488,0,0,0
5.368,0,23.8889,4.261,0.305,0.427,0,0,0
5.213,0,21.1111,3.977,0.304,0.547,0,0,0
9.614,0,19.1667,7.099,0.336,1.827,0,0,0
4.72,0,18.0556,3.609,0.324,0.408,0,0,0
4.483,0,18.3333,3.351,0.312,0.468,0,0,0
5.548,0,22.2222,4.451,0.29,0.455,0,0,0
4.005,0,15,2.84,0.31,0.496,0,0,0
8.673,0,21.6667,7.288,0.326,0.61,0,0,0
4.835,0,16.1111,3.694,0.319,0.446,0,0,0
4.365,0,14.7222,3.267,0.31,0.424,0,0,0
4.44,0,14.7222,3.35,0.321,0.407,0,0,0
4.972,0,18.0556,3.731,0.303,0.545,0,0,0
4.832,0,16.6667,3.674,0.311,0.474,0,0,0
8.405,0,14.1667,7.077,0.344,0.561,0,0,0
4.88,0,15.8333,3.681,0.325,0.452,0,0,0
7.569,0,27.2222,6.378,0.309,0.485,0,0,0
7.801,0,28.6111,6.573,0.294,0.562,0,0,0
10.968,0,27.5,9.688,0.329,0.571,0,0,0
7.635,0,26.9444,6.358,0.319,0.545,0,0,0
7.511,0,27.2222,6.29,0.316,0.449,0,0,0
6.977,0,23.3333,5.708,0.314,0.554,0,0,0
7.842,0,27.7778,6.566,0.322,0.493,0,0,0
8.382,0,28.8889,7.115,0.294,0.535,0,0,0
14.654,0,33.8889,11.905,0.338,1.971,0,0,0
9.581,0,32.7778,8.312,0.323,0.49,0,0,0
7.105,0,23.6111,5.774,0.313,0.568,0,0,0
12.618,0,27.5,7.565,0.543,4.06,0,0,0
8.743,0,27.7778,7.295,0.308,0.594,0,0,0
8.751,0,29.7222,7.389,0.348,0.594,0,0,0
13.34,0,29.7222,11.769,0.352,0.756,0,0,0
9.665,0,32.2222,8.257,0.324,0.598,0,0,0
9.378,0,32.2222,8.084,0.316,0.559,0,0,0
13.269,0,35,11.958,0.329,0.488,0,0,0
8.514,0,28.0556,7.117,0.322,0.5,0,0,0
9.476,0,35,8.253,0.306,0.507,0,0,0
12.854,0,30.5556,8.759,1.095,2.574,0,0,0
9.518,0,33.8889,8.181,0.317,0.502,0,0,0
9.484,0,33.8889,8.07,0.308,0.633,0,0,0
8.042,0,25,6.254,0.311,1.042,0,0,0
10.364,0,35.2778,9.051,0.312,0.523,0,0,0
10.204,0,36.6667,8.9,0.304,0.592,0,0,0
14.733,0,37.7778,12.048,0.328,1.787,0,0,0
8.947,0,29.7222,7.761,0.323,0.449,0,0,0
9.456,0,33.6111,8.269,0.311,0.481,0,0,0
14.815,0,34.4444,12.289,0.335,1.725,0,0,0
9.204,0,30.2778,7.669,0.429,0.57,0,0,0
9.942,0,36.6667,8.67,0.313,0.554,0,0,0
15.945,0,40,14.665,0.334,0.518,0,0,0
11.081,0,39.4444,9.835,0.321,0.475,0,0,0
9.817,0,33.3333,8.481,0.298,0.578,0,0,0
13.411,0,33.8889,12.045,0.336,0.594,0,0,0
9.556,0,32.5,8.21,0.332,0.55,0,0,0
8.6,0,30,7.285,0.314,0.563,0,0,0
13.231,0,31.9444,11.531,0.678,0.562,0,0,0
10.542,0,35,9.156,0.367,0.576,0,0,0
9.487,0,32.5,8.196,0.315,0.543,0,0,0
