Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.36,0,13.0556,4.011,0.319,0.58,0,0,0
4.492,0,10.2778,3.072,0.31,0.683,0,0,0
5.13,0,13.0556,3.926,0.316,0.481,0,0,0
8.748,0,24.1667,7.101,0.49,0.642,0,0,0
10.975,0,33.0556,9.438,0.327,0.699,0,0,0
7.034,0,24.7222,5.724,0.318,0.557,0,0,0
8.15,0,26.9444,6.389,0.32,1.046,0,0,0
6.983,0,22.7778,5.639,0.344,0.533,0,0,0
7.217,0,25.8333,5.865,0.353,0.602,0,0,0
7.16,0,24.4444,5.615,0.593,0.471,0,0,0
7.03,0,23.8889,5.486,0.456,0.621,0,0,0
7.297,0,26.9444,5.993,0.329,0.575,0,0,0
7.882,0,26.1111,6.141,0.597,0.677,0,0,0
8.432,0,31.1111,7.124,0.334,0.513,0,0,0
7.4,0,27.7778,6.106,0.321,0.551,0,0,0
10.213,0,31.9444,7.499,0.344,1.905,0,0,0
8.345,0,28.0556,6.803,0.31,0.736,0,0,0
7.753,0,28.6111,6.415,0.315,0.602,0,0,0
12.009,0,30.5556,7.204,0.325,3.854,0,0,0
8.291,0,30.5556,6.963,0.326,0.559,0,0,0
6.239,0,22.7778,4.958,0.318,0.593,0,0,0
6.27,0,26.1111,5.04,0.334,0.527,0,0,0
6.846,0,28.3333,5.68,0.322,0.445,0,0,0
6.47,0,28.0556,5.211,0.314,0.556,0,0,0
5.841,0,25,4.695,0.294,0.504,0,0,0
5.737,0,22.2222,4.628,0.325,0.4,0,0,0
5.161,0,20.5556,4.012,0.308,0.48,0,0,0
5.294,0,21.6667,4.065,0.314,0.533,0,0,0
4.004,0,13.6111,2.803,0.33,0.449,0,0,0
5.272,0,21.6667,4.208,0.312,0.395,0,0,0
4.772,0,18.0556,3.624,0.309,0.488,0,0,0
4.652,0,18.6111,3.581,0.305,0.431,0,0,0
8.161,0,14.4444,6.849,0.34,0.617,0,0,0
4.17,0,14.4444,3.066,0.323,0.412,0,0,0
3.922,0,14.4444,2.874,0.314,0.389,0,0,0
3.49,0,14.4444,2.465,0.313,0.383,0,0,0
3.462,0,11.9444,2.294,0.333,0.502,0,0,0
3.685,0,13.6111,2.592,0.31,0.447,0,0,0
7.138,0,11.1111,2.56,0.326,3.88,0,0,0
3.563,0,11.9444,2.421,0.325,0.424,0,0,0
4.272,0,16.6667,3.083,0.314,0.493,0,0,0
4.427,0,16.1111,3.176,0.433,0.456,0,0,0
3.787,0,12.7778,2.639,0.31,0.465,0,0,0
6.397,0,26.1111,5.117,0.335,0.547,0,0,0
8.572,0,33.6111,7,0.327,0.77,0,0,0
7.798,0,30.8333,6.613,0.295,0.501,0,0,0
9.234,0,31.1111,7.132,0.315,1.179,0,0,0
7.993,0,29.4444,6.696,0.343,0.486,0,0,0
6.529,0,24.7222,5.19,0.332,0.586,0,0,0
6.519,0,22.7778,5.298,0.317,0.466,0,0,0
8.653,0,31.9444,7.354,0.315,0.51,0,0,0
9.12,0,36.3889,7.774,0.326,0.6,0,0,0
12.692,0,33.0556,7.451,0.766,4.014,0,0,0
8.351,0,30,6.866,0.31,0.695,0,0,0
9.141,0,33.8889,7.807,0.32,0.583,0,0,0
9.351,0,30.5556,7.242,0.33,1.26,0,0,0
8.809,0,32.5,7.311,0.32,0.713,0,0,0
9.964,0,35.5556,8.358,0.396,0.691,0,0,0
12.812,0,33.8889,8.862,1.011,2.492,0,0,0
10.248,0,38.6111,8.908,0.325,0.549,0,0,0
