Iteration,Cost,Cost reduction,time (ms)
0,14.1073,0.430457,7.928
1,5.53708,0.776455,13.197
2,3.8338,0.845221,18.653
3,3.8338,0.845221,23.403
4,3.34866,0.864807,25.97
5,3.34866,0.864807,31.187
