Iteration,Cost,Cost reduction,time (ms)
0,10.5019,0.110786,2192.11
1,10.4799,0.112649,4357.14
2,10.4799,0.112649,6521.84
3,10.4799,0.112649,6654.54
4,10.4087,0.118677,6786.38
5,9.32692,0.210274,8957.54
6,9.32692,0.210274,11120.1
