Iteration,Cost,Cost reduction,time (ms)
0,5229.17,0.00123431,138.217
1,5190.59,0.00860398,226.156
2,5140.83,0.0181075,314.992
3,4681.11,0.105914,419.716
4,3245.37,0.380138,530.132
5,2389.04,0.543696,709.673
