Iteration,Cost,Cost reduction,time (ms)
0,12.1351,0.711314,12.55
1,4.80365,0.885725,21.489
2,2.91059,0.930759,30.687
3,2.56105,0.939075,40.54
4,2.52575,0.939914,49.804
5,2.5005,0.940515,58.201
6,2.48546,0.940873,67.104
