Iteration,Cost,Cost reduction,time (ms)
0,12.276,0.509371,6.141
1,7.06379,0.717685,10.685
2,7.02851,0.719095,14.957
3,7.02851,0.719095,19.205
4,7.02851,0.719095,21.606
5,7.02851,0.719095,23.737
6,6.2503,0.750197,26.472
7,4.51438,0.819576,31.015
8,4.40104,0.824106,35.242
9,4.40104,0.824106,39.554
