Iteration,Cost,Cost reduction,time (ms)
0,34.7122,0.0706579,305.817
1,16.7542,0.551444,575.381
2,10.678,0.71412,942.217
3,9.65942,0.74139,1505.61
4,8.61981,0.769223,2072.26
5,8.61981,0.769223,2713.5
