Iteration,Cost,Cost reduction,time (ms)
0,40.5499,0.347506,730.668
1,32.183,0.482138,1423.96
2,21.3081,0.657128,2254.09
3,21.3081,0.657128,2951.53
4,21.3081,0.657128,3445.56
