Iteration,Cost,Cost reduction,time (ms)
0,24.2174,0.304411,101.898
1,24.2174,0.304411,169.988
2,23.2961,0.330873,219.8
3,5.60537,0.838999,291.279
4,5.60537,0.838999,359.852
5,5.34117,0.846587,410.298
