Iteration,Cost,Cost reduction,time (ms)
0,8.86427,0.50903,156.403
1,7.42364,0.588823,269.192
2,5.26507,0.708381,386.825
3,5.26507,0.708381,505.838
4,3.51063,0.805555,582.579
5,3.01323,0.833105,709.209
6,3.01323,0.833105,831.825
