Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.196,0,21.25,2.748,0.635,0.95,0,0,0
4.845,0,21.25,2.41,0.62,0.966,0,0,0
4.207,0,21.25,1.821,0.645,0.934,0,0,0
4.082,0,21.25,1.809,0.601,0.833,0,0,0
4.366,0,21.25,1.954,0.721,0.882,0,0,0
10.014,0,21.25,2.071,0.675,6.473,0,0,0
4.289,0,21.25,1.913,0.634,0.918,0,0,0
4.525,0,21.25,2.265,0.623,0.88,0,0,0
3.999,0,21.25,1.806,0.653,0.832,0,0,0
4.477,0,21.25,2.183,0.618,0.847,0,0,0
4.283,0,21.25,2.056,0.629,0.814,0,0,0
9.03,0,21.25,2.342,1.312,4.529,0,0,0
4.131,0,21.25,1.835,0.638,0.854,0,0,0
4.667,0,21.25,2.245,0.621,0.941,0,0,0
4.203,0,21.25,1.93,0.606,0.853,0,0,0
4.564,0,21.25,2.247,0.618,0.857,0,0,0
4.174,0,21.25,1.871,0.619,0.893,0,0,0
9.821,0,21.25,2.725,1.982,4.176,0,0,0
4.327,0,21.25,2.001,0.65,0.865,0,0,0
4.382,0,21.25,2.089,0.618,0.89,0,0,0
4.516,0,21.25,2.213,0.62,0.858,0,0,0
4.571,0,21.25,2.235,0.617,0.951,0,0,0
4.367,0,21.25,2.141,0.576,0.88,0,0,0
10.148,0,21.25,2.877,1.91,4.446,0,0,0
4.5,0,21.25,2.194,0.631,0.845,0,0,0
4.657,0,21.25,2.246,0.628,0.912,0,0,0
4.452,0,21.25,2.06,0.623,0.882,0,0,0
4.714,0,21.25,2.156,0.577,0.994,0,0,0
4.919,0,21.25,2.628,0.62,0.859,0,0,0
9.724,0,21.25,2.607,1.869,4.396,0,0,0
4.475,0,21.25,2.128,0.655,0.861,0,0,0
4.47,0,21.25,2.079,0.632,0.925,0,0,0
4.565,0,21.25,2.174,0.587,0.934,0,0,0
4.671,0,21.25,2.305,0.625,0.872,0,0,0
4.647,0,21.25,2.091,0.627,0.93,0,0,0
9.7,0,21.25,2.53,1.843,4.438,0,0,0
4.998,0,21.25,2.404,0.668,0.98,0,0,0
4.648,0,21.25,2.22,0.603,0.947,0,0,0
4.563,0,21.25,2.13,0.623,0.925,0,0,0
4.845,0,21.25,2.056,0.916,0.958,0,0,0
4.484,0,21.25,2.044,0.629,0.913,0,0,0
10.612,0,21.25,2.861,1.952,4.898,0,0,0
4.329,0,21.25,2.004,0.692,0.86,0,0,0
4.256,0,21.25,1.933,0.678,0.835,0,0,0
4.243,0,21.25,2.039,0.619,0.806,0,0,0
4.309,0,21.25,1.972,0.618,0.921,0,0,0
4.458,0,21.25,2.227,0.611,0.842,0,0,0
9.78,0,21.25,2.683,1.956,4.344,0,0,0
4.351,0,21.25,2.107,0.629,0.808,0,0,0
4.336,0,21.25,1.976,0.629,0.875,0,0,0
4.232,0,21.25,1.911,0.633,0.917,0,0,0
4.269,0,21.25,1.964,0.583,0.906,0,0,0
4.217,0,21.25,1.992,0.617,0.837,0,0,0
