Iteration,Cost,Cost reduction,time (ms)
0,38.5403,0.288598,900.086
1,38.5403,0.288598,1674.74
2,38.5403,0.288598,2167
3,38.5403,0.288598,2651.03
4,38.5403,0.288598,3190.4
