Iteration,Cost,Cost reduction,time (ms)
0,68.2717,0.290244,542.96
1,50.4439,0.475582,1079.29
2,37.9254,0.605725,1595.97
3,18.5606,0.807043,2130.29
4,10.54,0.890426,2680.71
5,9.89763,0.897104,3230.44
6,9.57583,0.900449,3789.14
7,6.56178,0.931783,4332.96
8,6.56178,0.931783,4877.65
