Iteration,Cost,Cost reduction,time (ms)
0,23.9517,0.427108,235.592
1,10.6175,0.746042,443.521
2,8.59271,0.794474,654.681
3,8.59271,0.794474,859.88
4,4.52371,0.891799,949.429
5,4.45607,0.893417,1169.42
6,4.45607,0.893417,1370.36
