Iteration,Cost,Cost reduction,time (ms)
0,3.14768,0.753416,13.72
1,1.16316,0.90888,24.051
2,0.904166,0.929169,33.772
3,0.904166,0.929169,42.049
4,0.904166,0.929169,47.623
5,0.904166,0.929169,53.515
6,0.904166,0.929169,58.815
