Iteration,Cost,Cost reduction,time (ms)
0,7.574973836846478,0.0,39.090633392333984
1,7.488839329828777,0.011370931289389041,246.19221687316895
2,5.570206664205328,0.26465664645460363,516.0167217254639
3,5.113788220088987,0.32491011451230345,2330.8982849121094
4,4.388877155678031,0.42060827532769995,3217.3917293548584
5,4.283864271234976,0.4344714102645161,4755.787372589111
6,4.265747109509787,0.4368631230433858,5449.702739715576
7,2.9906790425341616,0.6051895218453711,6131.430864334106
8,2.6245311419357216,0.6535260453086482,6839.435338973999
9,2.558801243227111,0.6622032896297949,7581.61735534668
10,2.516067164378258,0.6678447716691103,8320.0204372406
11,2.372873505815419,0.6867482902352484,9009.771585464478
12,2.354864268941312,0.6891257554598155,9678.179502487183
13,2.3008445429867526,0.696257097048323,10383.472442626953
14,2.287542294867525,0.698013175472584,11206.087827682495
15,2.2399657352326843,0.7042939311107641,11933.122873306274
16,2.162035827559327,0.7145817432341919,12693.726062774658
17,2.0697424927936847,0.7267657238991423,13634.652853012085
18,2.0598072150329974,0.72807731625242,14505.45358657837
19,2.0512398372479073,0.7292083271271265,15418.769598007202
20,2.0336787298830954,0.7315266331362364,16260.708093643188
21,1.9633037300087264,0.740817094250709,16952.67081260681
22,1.8709926446191634,0.753003418240442,17552.23774909973
23,1.8490799427891231,0.7558961941499048,18140.15245437622
24,1.8264008467787027,0.7588901445580375,18817.217350006104
25,1.7997951531717267,0.762402459475557,19530.428409576416
26,1.7631547427346266,0.7672394940615872,20106.830596923828
27,1.7573050114745332,0.7680117384793353,20695.947885513306
28,1.7480737915380427,0.7692303855843046,21255.2969455719
29,1.7472414375594303,0.7693402676771726,21887.13812828064
