Iteration,Cost,Cost reduction,time (ms)
0,42.614,0.396137,88.323
1,42.614,0.396137,179.364
2,42.6064,0.396244,236.995
3,35.3052,0.499706,281.018
4,35.3052,0.499706,323.459
5,35.3052,0.499706,362.162
6,35.3052,0.499706,410.434
