Iteration,Cost,Cost reduction,time (ms)
0,7.08677,0.153889,849.198
1,2.02189,0.7586,1687.43
2,2.02189,0.7586,2526
3,2.02189,0.7586,2707.28
4,1.98826,0.762615,2891.42
5,1.84544,0.779667,3721.54
