Iteration,Cost,Cost reduction,time (ms)
0,5.81139,0.105555,575.165
1,2.68483,0.586772,1133.22
2,2.55376,0.606945,1677.68
3,2.55376,0.606945,2233.41
4,2.55376,0.606945,2331.17
5,2.55376,0.606945,2414.65
6,2.55376,0.606945,2491.76
