Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.286,0,100,44.079,3.375,4.348,0,0,0
55.736,0,100,44.683,3.563,4.335,0,0,0
58.548,0,100,46.463,4.122,4.594,0,0,0
62.085,0,100,48.771,5.045,4.489,0,0,0
65.721,0,100,51.888,4.758,4.467,0,0,0
67.949,0,100,53.895,5.205,4.553,0,0,0
67.574,0,100,53.912,4.758,4.465,0,0,0
67.448,0,100,53.544,4.95,4.514,0,0,0
67.334,0,100,53.632,4.749,4.551,0,0,0
67.919,0,100,54.159,4.771,4.54,0,0,0
68.971,0,100,54.682,4.825,4.785,0,0,0
67.349,0,100,52.456,4.692,4.852,0,0,0
66.053,0,100,51.525,4.724,5.358,0,0,0
102.348,0,100,85.476,4.752,6.546,0,0,0
130.253,0,100,111.408,4.91,7.306,0,0,0
142.882,0,100,123.421,4.814,7.607,0,0,0
141.189,0,100,120.622,4.972,8.245,0,0,0
148.452,0,100,128.485,4.768,7.618,0,0,0
146.221,0,100,126.731,4.84,7.498,0,0,0
143.616,0,100,123.849,4.94,7.379,0,0,0
146.614,0,100,127.367,4.737,7.397,0,0,0
146.629,0,100,127.732,4.742,7.283,0,0,0
144.194,0,100,124.874,4.978,7.425,0,0,0
147.22,0,100,127.551,4.788,7.587,0,0,0
145.292,0,100,125.357,5.031,7.879,0,0,0
147.673,0,100,128.216,4.766,7.459,0,0,0
143.89,0,100,124.574,4.761,7.545,0,0,0
145.851,0,100,126.736,4.991,7.283,0,0,0
145.217,0,100,125.64,4.771,7.329,0,0,0
142.917,0,100,123.631,4.966,7.4,0,0,0
146.594,0,100,127.066,4.715,7.882,0,0,0
143.516,0,100,124.31,4.836,7.404,0,0,0
140.217,0,100,121.084,4.807,7.495,0,0,0
140.637,0,100,121.137,4.922,7.424,0,0,0
131.262,0,100,110.879,5.086,8.052,0,0,0
140.465,0,100,120.845,4.766,7.377,0,0,0
140.361,0,100,120.903,4.88,7.613,0,0,0
136.975,0,100,117.748,4.973,7.518,0,0,0
136.393,0,100,117.168,4.879,7.374,0,0,0
135.078,0,100,115.72,4.877,7.408,0,0,0
138.611,0,100,119.434,4.73,7.25,0,0,0
129.962,0,100,111.105,4.909,7.177,0,0,0
125.416,0,100,106.743,4.94,7.335,0,0,0
123.606,0,100,105.675,4.728,6.735,0,0,0
121.8,0,100,104.23,4.786,6.614,0,0,0
122.934,0,100,105.157,4.796,6.728,0,0,0
125.208,0,100,107.007,4.852,7.056,0,0,0
120.264,0,100,102.476,4.925,6.623,0,0,0
122.63,0,100,104.268,4.83,6.719,0,0,0
126.406,0,100,108.017,5.078,6.867,0,0,0
123.459,0,100,104.998,4.947,7,0,0,0
123.59,0,100,105.353,4.9,6.842,0,0,0
123.265,0,100,105.219,4.766,6.86,0,0,0
122.868,0,100,104.696,4.856,6.895,0,0,0
123.766,0,100,105.675,4.898,6.848,0,0,0
124.519,0,100,106.117,4.954,6.775,0,0,0
125.061,0,100,107.001,4.81,6.83,0,0,0
123.776,0,100,105.451,4.951,6.879,0,0,0
124.924,0,100,106.957,4.766,6.814,0,0,0
126.186,0,100,108.062,4.89,6.818,0,0,0
123.413,0,100,104.661,4.831,7.009,0,0,0
125.004,0,100,106.866,4.826,6.972,0,0,0
125.753,0,100,107.474,5.076,6.831,0,0,0
124.191,0,100,105.955,4.792,6.818,0,0,0
124.285,0,100,106.166,4.749,7.076,0,0,0
119.051,0,100,100.724,4.874,6.899,0,0,0
128.442,0,100,108.745,4.827,8.442,0,0,0
124.523,0,100,106.403,4.896,6.801,0,0,0
123.01,0,100,105.198,4.76,6.711,0,0,0
124.147,0,100,106.139,4.81,6.983,0,0,0
124.915,0,100,106.797,4.757,6.989,0,0,0
123.143,0,100,105.319,4.825,6.738,0,0,0
