Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.27,0,100,44.08,3.427,4.178,0,0,0
55.089,0,100,43.986,3.516,4.358,0,0,0
57.768,0,100,46.307,4.1,4.049,0,0,0
60.816,0,100,48.291,4.487,4.372,0,0,0
64.058,0,100,50.535,4.686,4.628,0,0,0
67.115,0,100,53.501,4.719,4.513,0,0,0
64.913,0,100,50.988,4.827,4.725,0,0,0
67.652,0,100,53.791,4.891,4.563,0,0,0
68.072,0,100,54.457,4.678,4.582,0,0,0
65.488,0,100,51.201,4.947,4.815,0,0,0
68.302,0,100,54.243,4.723,4.779,0,0,0
68.404,0,100,54.346,4.726,4.806,0,0,0
67.684,0,100,52.83,4.751,5.301,0,0,0
95.492,0,100,79.342,4.784,5.832,0,0,0
124.935,0,100,106.314,4.883,6.96,0,0,0
138.633,0,100,119.364,4.833,7.438,0,0,0
144.635,0,100,125.189,4.804,7.49,0,0,0
143.74,0,100,124.28,4.876,7.66,0,0,0
142.29,0,100,122.824,4.931,7.447,0,0,0
147.907,0,100,126.741,4.618,8.136,0,0,0
142.004,0,100,122.889,4.796,7.396,0,0,0
146.119,0,100,127.369,4.73,7.263,0,0,0
143.243,0,100,123.733,4.945,7.531,0,0,0
145.797,0,100,126.489,4.808,7.637,0,0,0
145.281,0,100,126.236,4.709,7.548,0,0,0
144.782,0,100,125.388,4.812,7.38,0,0,0
146.203,0,100,126.354,4.745,7.589,0,0,0
143.922,0,100,124.814,4.765,7.41,0,0,0
141.859,0,100,122.734,4.759,7.42,0,0,0
144.255,0,100,125.115,4.71,7.538,0,0,0
144.317,0,100,124.791,4.855,7.469,0,0,0
144.651,0,100,125.84,4.753,7.216,0,0,0
146.253,0,100,126.5,5.223,7.32,0,0,0
139.872,0,100,120.427,4.929,7.485,0,0,0
141.025,0,100,122.04,4.821,7.271,0,0,0
134.883,0,100,115.445,4.976,7.551,0,0,0
138.051,0,100,118.508,4.835,7.465,0,0,0
141.131,0,100,121.779,4.764,7.409,0,0,0
136.746,0,100,116.989,5.059,7.575,0,0,0
141.021,0,100,121.95,4.79,7.267,0,0,0
139.9,0,100,119.901,4.743,7.43,0,0,0
136.973,0,100,117.543,4.871,7.421,0,0,0
138.642,0,100,119.75,4.845,7.219,0,0,0
137.162,0,100,118.039,4.819,7.452,0,0,0
138.371,0,100,119.061,4.793,7.458,0,0,0
139.041,0,100,119.588,4.831,7.588,0,0,0
131.363,0,100,111.938,4.993,7.597,0,0,0
143.692,0,100,124.158,4.808,7.587,0,0,0
141.204,0,100,121.783,4.745,7.502,0,0,0
140.003,0,100,120.745,4.763,7.507,0,0,0
137.765,0,100,118.23,4.844,7.558,0,0,0
140.814,0,100,121.246,4.793,7.803,0,0,0
139.765,0,100,120.379,4.843,7.562,0,0,0
143.326,0,100,123.065,4.844,7.855,0,0,0
139.629,0,100,120.463,4.784,7.388,0,0,0
137.047,0,100,117.97,4.705,7.378,0,0,0
130.25,0,100,111.514,4.888,6.946,0,0,0
126.658,0,100,108.191,5.25,6.582,0,0,0
123.006,0,100,104.667,4.866,6.881,0,0,0
125.07,0,100,106.671,4.873,6.798,0,0,0
122.413,0,100,103.652,4.799,7.007,0,0,0
126.503,0,100,107.804,5.122,7.016,0,0,0
123.989,0,100,105.704,4.772,6.576,0,0,0
122.633,0,100,104.437,4.827,6.955,0,0,0
122.814,0,100,104.53,4.825,6.931,0,0,0
119.638,0,100,100.499,4.94,7.77,0,0,0
125.507,0,100,106.949,4.931,7.105,0,0,0
122.757,0,100,104.542,4.792,6.992,0,0,0
125.167,0,100,106.719,4.93,6.683,0,0,0
124.065,0,100,105.902,4.77,7.098,0,0,0
123.926,0,100,106.485,4.634,6.424,0,0,0
