Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.671,0,100,43.389,3.691,5.077,0,0,0
55.663,0,100,44.428,3.711,4.309,0,0,0
58.378,0,100,46.805,4.199,3.986,0,0,0
61.911,0,100,48.609,4.559,4.735,0,0,0
65.652,0,100,51.709,4.726,4.99,0,0,0
67.944,0,100,54.38,4.803,4.502,0,0,0
66.387,0,100,51.969,5.285,4.702,0,0,0
64.923,0,100,51.005,4.823,4.655,0,0,0
69.182,0,100,55.23,4.914,4.635,0,0,0
67.373,0,100,53.285,4.8,4.87,0,0,0
67.868,0,100,53.67,4.745,4.897,0,0,0
67.972,0,100,53.532,4.893,4.781,0,0,0
69.493,0,100,54.346,4.906,5.637,0,0,0
101.84,0,100,85.354,4.715,6.162,0,0,0
131.579,0,100,113.02,4.984,6.938,0,0,0
145.108,0,100,125.248,4.837,7.808,0,0,0
146.977,0,100,127.271,5.114,7.501,0,0,0
145.511,0,100,125.828,5.128,7.473,0,0,0
145.395,0,100,125.024,5.124,7.35,0,0,0
149.041,0,100,128.399,6.345,7.147,0,0,0
144.894,0,100,125.729,4.809,7.527,0,0,0
146.008,0,100,126.55,4.937,7.555,0,0,0
148.932,0,100,129.395,4.838,7.529,0,0,0
145.808,0,100,126.456,4.76,7.742,0,0,0
146.606,0,100,127.365,4.801,7.348,0,0,0
147.577,0,100,128.277,4.847,7.447,0,0,0
144.328,0,100,125.289,4.811,7.453,0,0,0
144.106,0,100,124.99,4.881,7.413,0,0,0
144.773,0,100,125.805,4.842,7.094,0,0,0
145.049,0,100,125.812,4.911,7.26,0,0,0
139.735,0,100,119.717,4.734,8.073,0,0,0
137.605,0,100,118.425,4.766,7.399,0,0,0
135.688,0,100,116.312,5.019,7.555,0,0,0
139.937,0,100,119.745,4.891,7.601,0,0,0
140.858,0,100,121.269,4.855,7.816,0,0,0
142.792,0,100,123.14,5.105,7.393,0,0,0
134.847,0,100,115.699,4.8,7.37,0,0,0
136.907,0,100,117.208,4.99,7.553,0,0,0
137.263,0,100,117.821,5.017,7.408,0,0,0
139.422,0,100,119.944,4.942,7.47,0,0,0
136.01,0,100,116.895,4.892,7.256,0,0,0
136.89,0,100,117.763,4.817,7.306,0,0,0
131.709,0,100,112.953,4.871,7.211,0,0,0
124.588,0,100,106.797,4.77,6.754,0,0,0
120.496,0,100,102.546,4.97,6.644,0,0,0
119.301,0,100,101.272,4.861,6.783,0,0,0
126.437,0,100,108.377,4.84,6.693,0,0,0
125.157,0,100,106.269,4.952,7.011,0,0,0
124.479,0,100,106.541,4.749,6.792,0,0,0
124.216,0,100,105.931,4.814,7.052,0,0,0
123.613,0,100,105.449,4.945,6.885,0,0,0
124.167,0,100,105.714,4.711,6.972,0,0,0
124.646,0,100,106.108,4.848,7.324,0,0,0
129.854,0,100,107.475,4.76,11.163,0,0,0
123.312,0,100,105.458,4.685,6.682,0,0,0
123.761,0,100,105.684,4.702,6.952,0,0,0
126.821,0,100,108.649,4.779,6.778,0,0,0
123.281,0,100,105.113,4.826,6.951,0,0,0
122.784,0,100,105.008,4.738,6.656,0,0,0
124.049,0,100,105.862,4.859,6.829,0,0,0
124.623,0,100,106.578,4.739,6.865,0,0,0
124.851,0,100,106.882,4.721,6.93,0,0,0
120.545,0,100,102.225,4.82,6.852,0,0,0
125.074,0,100,106.994,4.727,6.787,0,0,0
118.035,0,100,99.515,4.947,7.082,0,0,0
127.529,0,100,108.598,4.962,6.798,0,0,0
122.321,0,100,104.012,4.983,6.759,0,0,0
119.417,0,100,101.047,4.962,7.039,0,0,0
121.087,0,100,102.377,4.879,7.141,0,0,0
124.599,0,100,106.433,4.864,6.627,0,0,0
120.818,0,100,102.905,4.805,6.808,0,0,0
124.627,0,100,106.59,4.806,6.628,0,0,0
