Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.687,0,100,44.057,3.727,4.261,0,0,0
55.585,0,100,44.399,3.53,4.343,0,0,0
57.308,0,100,46.11,4.003,3.932,0,0,0
61.627,0,100,48.702,4.792,4.372,0,0,0
66.239,0,100,52.738,4.746,4.456,0,0,0
66.916,0,100,52.83,4.834,4.614,0,0,0
66.324,0,100,51.854,4.792,5.376,0,0,0
67.218,0,100,53.074,5.153,4.595,0,0,0
66.941,0,100,53.147,4.719,4.626,0,0,0
67.501,0,100,53.523,4.849,4.701,0,0,0
68.805,0,100,54.388,4.79,4.805,0,0,0
68.226,0,100,54.08,4.702,4.827,0,0,0
78.037,0,100,63.115,4.761,5.423,0,0,0
97.679,0,100,80.88,4.827,6.344,0,0,0
134.156,0,100,115.524,4.849,7.103,0,0,0
141.76,0,100,122.02,5.225,7.429,0,0,0
144.719,0,100,125.536,4.842,7.096,0,0,0
143.078,0,100,124.045,4.791,7.483,0,0,0
144.265,0,100,124.361,5.02,7.786,0,0,0
146.392,0,100,127.036,4.757,7.659,0,0,0
145.055,0,100,125.884,4.756,7.543,0,0,0
143.232,0,100,123.793,4.798,7.572,0,0,0
143.891,0,100,124.415,4.971,7.67,0,0,0
142.061,0,100,122.941,4.744,7.477,0,0,0
134.118,0,100,114.984,4.893,7.489,0,0,0
140.451,0,100,121.362,4.73,7.285,0,0,0
138.831,0,100,119.87,4.953,7.238,0,0,0
132.822,0,100,112.586,5.642,7.621,0,0,0
138.483,0,100,118.799,4.874,7.517,0,0,0
134.645,0,100,115.74,4.868,7.194,0,0,0
124.139,0,100,105.583,4.851,6.81,0,0,0
119.728,0,100,101.486,5.128,6.792,0,0,0
124.241,0,100,106.289,4.804,6.694,0,0,0
117.727,0,100,98.868,5.457,7.109,0,0,0
125.609,0,100,107.38,4.718,6.67,0,0,0
124.498,0,100,106.506,4.789,6.908,0,0,0
124.732,0,100,106.726,4.871,6.748,0,0,0
122.062,0,100,104.225,4.742,6.879,0,0,0
122.851,0,100,104.981,4.789,6.799,0,0,0
121.041,0,100,102.421,4.772,7.464,0,0,0
123.882,0,100,105.918,5.022,6.605,0,0,0
122.855,0,100,104.73,4.793,6.599,0,0,0
120.697,0,100,103.057,4.809,6.653,0,0,0
123.884,0,100,105.878,4.819,6.859,0,0,0
122.943,0,100,104.727,5.354,6.589,0,0,0
121.848,0,100,103.791,4.885,6.696,0,0,0
123.715,0,100,105.661,4.927,6.856,0,0,0
120.89,0,100,103.211,4.853,6.669,0,0,0
122.888,0,100,105.072,4.845,6.649,0,0,0
114.84,0,100,96.634,4.983,6.959,0,0,0
126.039,0,100,107.212,5.006,7.124,0,0,0
128.559,0,100,110.268,4.852,6.698,0,0,0
126.323,0,100,108.074,4.916,6.895,0,0,0
125.643,0,100,107.099,4.842,7.214,0,0,0
123.493,0,100,105.371,4.865,6.917,0,0,0
127.273,0,100,109.36,4.789,6.703,0,0,0
123.271,0,100,105.252,4.81,6.696,0,0,0
119.492,0,100,101.188,5.062,6.979,0,0,0
126.793,0,100,108.28,4.793,7.08,0,0,0
122.943,0,100,104.621,4.753,7.01,0,0,0
122.326,0,100,104.301,5.001,6.841,0,0,0
122.997,0,100,105.217,4.812,6.615,0,0,0
123.757,0,100,105.912,4.883,6.602,0,0,0
125.479,0,100,107.355,4.83,6.575,0,0,0
123.906,0,100,105.287,4.906,6.91,0,0,0
123.354,0,100,105.506,4.914,6.698,0,0,0
123.617,0,100,105.729,4.852,6.701,0,0,0
122.056,0,100,103.808,5.055,6.954,0,0,0
126.74,0,100,108.567,4.963,6.702,0,0,0
124.935,0,100,106.785,4.764,6.53,0,0,0
126.209,0,100,108.548,4.897,6.611,0,0,0
127.233,0,100,109.374,4.956,6.655,0,0,0
133.643,0,100,115.972,4.887,6.608,0,0,0
134.55,0,100,117.241,4.708,6.365,0,0,0
